comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
Ugw3thZjhbhuBpWdlBF4AaABAg,lj5IP7Xl4g0,main_comment,,@nguyen8682navercom,http://www.youtube.com/@nguyen8682navercom,술취해서 할머닌지 모르는 컨셉 해주세요!(?),1,2024-02-11T13:35:54Z,2024-02-11T13:35:54Z,0
UgznTJ-B_wdOxoEqafZ4AaABAg,lj5IP7Xl4g0,main_comment,,@user-ds7mx2cs4z,http://www.youtube.com/@user-ds7mx2cs4z,여기에 평범한 콘셉도 넣으면 평범한 콘셉이 제일 빨리 끝남ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-19T12:35:22Z,2024-06-19T12:35:22Z,0
UgzW8I9mAxp0gfOKV594AaABAg,lj5IP7Xl4g0,main_comment,,@taehoonkwak5133,http://www.youtube.com/@taehoonkwak5133,앱 이름이 뭐에요?,0,2024-11-16T13:27:03Z,2024-11-16T13:27:03Z,0
UgwKrmMjzrEzqJrE5xB4AaABAg,lj5IP7Xl4g0,main_comment,,@새벽임다,http://www.youtube.com/@%EC%83%88%EB%B2%BD%EC%9E%84%EB%8B%A4,어떤 앱이 에요?,0,2024-04-08T11:37:59Z,2024-04-08T11:37:59Z,0
UgzYmzzJc05fbBJqUKp4AaABAg,lj5IP7Xl4g0,main_comment,,@설미_짝사랑_긴흐네,http://www.youtube.com/@%EC%84%A4%EB%AF%B8_%EC%A7%9D%EC%82%AC%EB%9E%91_%EA%B8%B4%ED%9D%90%EB%84%A4,이거 맵 이름 뭔가요??ㅠ,1,2024-08-23T07:26:38Z,2024-08-23T07:26:38Z,1
UgzYmzzJc05fbBJqUKp4AaABAg.A7TlGlS63GeA97mEHfWI9H,lj5IP7Xl4g0,reply,UgzYmzzJc05fbBJqUKp4AaABAg,@sal.in.x,http://www.youtube.com/@sal.in.x,뤼튼 이요,0,2024-10-03T11:34:32Z,2024-10-03T11:34:32Z,0
UgzKTojbqOlRq70Wztx4AaABAg,lj5IP7Xl4g0,main_comment,,@샤인-Shark,http://www.youtube.com/@%EC%83%A4%EC%9D%B8-Shark,빨리 했으면 좋겠다,0,2024-02-11T11:29:39Z,2024-02-11T11:29:39Z,0
UgzE-1B24Q8hMLIbznh4AaABAg,lj5IP7Xl4g0,main_comment,,@user-Shine_0714,http://www.youtube.com/@user-Shine_0714,ㅋㄱㅋㅋ,1,2024-02-12T03:20:45Z,2024-02-12T03:20:45Z,0
UgyONzA1vynExce4IYB4AaABAg,lj5IP7Xl4g0,main_comment,,@boim850806,http://www.youtube.com/@boim850806,싹바가지 컨셉인데 ㅙ 사랑하는 할머니 라고 써있는.AI니까 그런거겠죠.,0,2024-11-19T07:02:55Z,2024-11-19T07:02:55Z,0
Ugx5VfnLmq2QOAarFgt4AaABAg,lj5IP7Xl4g0,main_comment,,@sunglasses206,http://www.youtube.com/@sunglasses206,내가 댓글 100번째의 사람이다!,0,2024-02-11T13:02:45Z,2024-02-11T13:02:45Z,0
UgzQYxF2_r1PL5KiB094AaABAg,lj5IP7Xl4g0,main_comment,,@지은TV유튜버,http://www.youtube.com/@%EC%A7%80%EC%9D%80TV%EC%9C%A0%ED%8A%9C%EB%B2%84,전 키가작고 귀여워요😊😊,0,2024-07-09T09:53:59Z,2024-07-09T09:53:59Z,0
UgyFGSxh-JHo4onijqp4AaABAg,lj5IP7Xl4g0,main_comment,,@HSH0728,http://www.youtube.com/@HSH0728,진진짜 할머니 :<br>1억그릇도 부족한데 산적 100 인분이랑 전도 많이 먹어라~ 아! 그리고 떡국 10000인분 싸가라~ 그리고 산적도 10000000000000000000000000000000000인분 싸가라~,0,2024-08-12T04:29:20Z,2024-08-20T04:05:12Z,0
Ugze3t-GWCB_WDPoPY14AaABAg,lj5IP7Xl4g0,main_comment,,@estherpark7850,http://www.youtube.com/@estherpark7850,전 이기기 진짜  어렵던데 최고!!!,0,2024-02-29T07:36:50Z,2024-02-29T07:36:50Z,0
UgxTB2T28MRAOJRGMRl4AaABAg,lj5IP7Xl4g0,main_comment,,@서유찬-c9g,http://www.youtube.com/@%EC%84%9C%EC%9C%A0%EC%B0%AC-c9g,어떡해 하는 건가요?,1,2024-09-18T04:12:23Z,2024-09-18T04:12:23Z,0
UgwnKtcrtgFrZ_Z3lQB4AaABAg,lj5IP7Xl4g0,main_comment,,@5jummhee,http://www.youtube.com/@5jummhee,앱 이름이 뭐에용??,1,2024-02-11T12:42:55Z,2024-02-11T12:42:55Z,1
UgwnKtcrtgFrZ_Z3lQB4AaABAg.A-fnFY4NO8aA-fnS2aN7OK,lj5IP7Xl4g0,reply,UgwnKtcrtgFrZ_Z3lQB4AaABAg,@user_sb7kq5ki9k,http://www.youtube.com/@user_sb7kq5ki9k,뤼튼 이라는 앱이에욤,0,2024-02-11T12:44:38Z,2024-02-11T12:44:38Z,0
UgyvWKqNfw2eT9y_NlR4AaABAg,lj5IP7Xl4g0,main_comment,,@ppung_kain,http://www.youtube.com/@ppung_kain,할머니가 먹지 말라는건 이번이 처음이다... 낯설어ㅓㅓㅓ,0,2024-02-11T12:56:48Z,2024-02-11T12:56:48Z,0
UgzWTl95NtsFY-QqMTh4AaABAg,lj5IP7Xl4g0,main_comment,,@설이-z5k,http://www.youtube.com/@%EC%84%A4%EC%9D%B4-z5k,안녕하세요 켈리언니,0,2024-02-11T11:25:14Z,2024-02-11T11:25:14Z,0
UgzfyqyS4J9HxMuTt2p4AaABAg,lj5IP7Xl4g0,main_comment,,@japdaek,http://www.youtube.com/@japdaek,삼촌도!삼촌도요!,0,2024-02-16T03:52:21Z,2024-02-16T03:52:21Z,0
UgxgW8Kqvs-LBAjy6vB4AaABAg,lj5IP7Xl4g0,main_comment,,@jjolim-i2e,http://www.youtube.com/@jjolim-i2e,😂😂😂,0,2025-06-08T10:08:19Z,2025-06-08T10:08:19Z,0
UgylPhjY2b7cFocmLNZ4AaABAg,lj5IP7Xl4g0,main_comment,,@formofdream,http://www.youtube.com/@formofdream,뤼튼 ㅋㅋㅋ 여기에 조카랑 삼촌도 있으시던데,0,2024-02-17T01:45:16Z,2024-02-17T01:45:53Z,0
Ugx42gM9tZ8Z0wnkYSx4AaABAg,lj5IP7Xl4g0,main_comment,,@렝쮸-LOVE,http://www.youtube.com/@%EB%A0%9D%EC%AE%B8-LOVE,앱 이름 뭔가여?,0,2024-02-12T02:35:09Z,2024-02-12T02:35:09Z,0
Ugzq29ZBI6ac_VwVe8h4AaABAg,lj5IP7Xl4g0,main_comment,,@변진호-o3y,http://www.youtube.com/@%EB%B3%80%EC%A7%84%ED%98%B8-o3y,마지막에 얼마나 많이 먹으면 할머니까지 적당히 먹으라 하는 건지.ㅋㅋㅋ,0,2024-02-11T13:05:12Z,2024-02-11T13:05:12Z,0
Ugw52U6ObQmXQQwAZeB4AaABAg,lj5IP7Xl4g0,main_comment,,@누렁자매채널,http://www.youtube.com/@%EB%88%84%EB%A0%81%EC%9E%90%EB%A7%A4%EC%B1%84%EB%84%90,할머니 배불러요ㅠㅠ……….🍳🍱,0,2024-02-11T11:43:36Z,2024-02-11T11:43:36Z,0
Ugxyt0QJcUBRX-s2VLF4AaABAg,lj5IP7Xl4g0,main_comment,,@도룡이채널,http://www.youtube.com/@%EB%8F%84%EB%A3%A1%EC%9D%B4%EC%B1%84%EB%84%90,이거 어플 모에요?,0,2025-03-02T13:57:32Z,2025-03-02T13:57:32Z,0
Ugwognt3Nn5hdUC1KUJ4AaABAg,lj5IP7Xl4g0,main_comment,,@지율Ji-Yul,http://www.youtube.com/@%EC%A7%80%EC%9C%A8Ji-Yul,우왕❤❤,0,2024-02-11T11:32:12Z,2024-02-11T11:32:12Z,0
UgwtpJK3F8I4F56wyCp4AaABAg,lj5IP7Xl4g0,main_comment,,@루야인뎁쇼,http://www.youtube.com/@%EB%A3%A8%EC%95%BC%EC%9D%B8%EB%8E%81%EC%87%BC,혹시 그 게임 이름 뭘까요오?,0,2025-01-24T12:53:16Z,2025-01-24T12:53:16Z,0
Ugx8lMWgl8CLPP2lEFV4AaABAg,lj5IP7Xl4g0,main_comment,,@minkim4255,http://www.youtube.com/@minkim4255,넘 재 밌당❤,0,2024-02-11T13:03:26Z,2024-02-11T13:03:26Z,0
UgwcHNooJAN8Jl2rb0x4AaABAg,lj5IP7Xl4g0,main_comment,,@비앤아_z6f,http://www.youtube.com/@%EB%B9%84%EC%95%A4%EC%95%84_z6f,삼촌도 해주세요,0,2024-02-12T00:39:57Z,2024-02-12T00:39:57Z,0
Ugws5yYUPxn5SqLmeaN4AaABAg,lj5IP7Xl4g0,main_comment,,@gounteaglim1805,http://www.youtube.com/@gounteaglim1805,할머니 죄송한데 저내일 대장내시경해서 뭐 먹으면 안돼요<br>캘리언니 사랑해,0,2024-02-27T04:16:44Z,2024-02-27T04:16:44Z,0
UgyG0FxASpprbO1b5SN4AaABAg,lj5IP7Xl4g0,main_comment,,@뿌뇨인데욥彡,http://www.youtube.com/@%EB%BF%8C%EB%87%A8%EC%9D%B8%EB%8D%B0%EC%9A%A5%E5%BD%A1,그 게임 이름이 뭐예요?ㅠ,0,2024-08-02T03:39:49Z,2024-08-02T03:39:49Z,0
UgwlMEE4SvBLohMa_YJ4AaABAg,lj5IP7Xl4g0,main_comment,,@지우아빠-f4l,http://www.youtube.com/@%EC%A7%80%EC%9A%B0%EC%95%84%EB%B9%A0-f4l,마른사람 컨셉은요?어떤가요? 😂😂,0,2025-05-01T11:30:01Z,2025-05-01T11:30:01Z,0
UgwczbJ4iJzJIkYJhyd4AaABAg,lj5IP7Xl4g0,main_comment,,@happy0090-j8m,http://www.youtube.com/@happy0090-j8m,할아버지컨셉해주세요,0,2024-02-13T11:52:44Z,2024-02-13T11:52:44Z,0
UgyIfzuIR2uzH7lgPBB4AaABAg,lj5IP7Xl4g0,main_comment,,@gtjjhghtrfgg,http://www.youtube.com/@gtjjhghtrfgg,삼촌은 네! 만하면 이김 ㅋㅋㅋ,0,2024-02-11T13:14:11Z,2024-02-11T13:14:11Z,0
UgxURsah0xZetED1XqB4AaABAg,lj5IP7Xl4g0,main_comment,,@유진이좋아하는사-r6t,http://www.youtube.com/@%EC%9C%A0%EC%A7%84%EC%9D%B4%EC%A2%8B%EC%95%84%ED%95%98%EB%8A%94%EC%82%AC-r6t,"안녕하세요 <a href=""https://www.youtube.com/watch?v=lj5IP7Xl4g0&amp;t=170"">2:50</a>",0,2024-02-11T11:33:23Z,2024-02-11T11:33:23Z,0
Ugzeesvvet_uhzmyNf94AaABAg,lj5IP7Xl4g0,main_comment,,@쇼쇼티비,http://www.youtube.com/@%EC%87%BC%EC%87%BC%ED%8B%B0%EB%B9%84,나도 나도,0,2024-02-11T11:26:32Z,2024-02-11T11:26:32Z,0
UgzKV3qjBFmAWXmzhNB4AaABAg,lj5IP7Xl4g0,main_comment,,@최돌이-u6j,http://www.youtube.com/@%EC%B5%9C%EB%8F%8C%EC%9D%B4-u6j,AI이겨라!!<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>라고 할줄 알았음?ㅋㅋ,0,2024-02-11T11:27:37Z,2024-02-11T11:27:37Z,0
UgyY74ihIX5qMSRnRUl4AaABAg,lj5IP7Xl4g0,main_comment,,@희월-TV,http://www.youtube.com/@%ED%9D%AC%EC%9B%94-TV,이 앱 이름엠 뭐에에요?,0,2024-05-15T08:13:43Z,2024-05-15T08:13:43Z,0
Ugze0kqDsCbny0Eu26l4AaABAg,lj5IP7Xl4g0,main_comment,,@뇨튜브,http://www.youtube.com/@%EB%87%A8%ED%8A%9C%EB%B8%8C,외할머니 불쌍해요 ㅠ 참고로 전 T입니다,0,2024-03-22T11:13:24Z,2024-03-22T11:13:24Z,0
Ugy2BBJzrbWllj60zlN4AaABAg,lj5IP7Xl4g0,main_comment,,@김미향-s3t,http://www.youtube.com/@%EA%B9%80%EB%AF%B8%ED%96%A5-s3t,앱 이름이 혹시?,0,2024-07-08T06:43:35Z,2024-07-08T06:43:35Z,1
Ugy2BBJzrbWllj60zlN4AaABAg.A5cEm9M5IOaA5dLHwKEpKZ,lj5IP7Xl4g0,reply,Ugy2BBJzrbWllj60zlN4AaABAg,@마자여_엦_이에여,http://www.youtube.com/@%EB%A7%88%EC%9E%90%EC%97%AC_%EC%97%A6_%EC%9D%B4%EC%97%90%EC%97%AC,저도 궁금해요😢,0,2024-07-08T16:59:43Z,2024-07-08T16:59:43Z,0
Ugx4h0qCGHdYewcztLF4AaABAg,lj5IP7Xl4g0,main_comment,,@감귤-g1w,http://www.youtube.com/@%EA%B0%90%EA%B7%A4-g1w,떡국 100그릇 먹으면 할머니 보다<br>나이 많아지겠다~ㅋㅋㅋㅋㅋㅋ🍲🥄🥄,0,2024-02-11T12:00:03Z,2024-02-11T12:00:03Z,0
UgwLo_C-AeDBK6O-6pl4AaABAg,lj5IP7Xl4g0,main_comment,,@가유니-t3d,http://www.youtube.com/@%EA%B0%80%EC%9C%A0%EB%8B%88-t3d,AI 아직 멀었다~ㅋㅋ,0,2025-04-19T16:36:01Z,2025-04-19T16:36:01Z,0
UgyKN1SkcPrJoOqPll54AaABAg,lj5IP7Xl4g0,main_comment,,@eyj1215,http://www.youtube.com/@eyj1215,계속 ...만 보내기..?,0,2024-02-11T12:34:46Z,2024-02-11T12:34:46Z,0
UgxSiUNP5W93_CWmRdl4AaABAg,lj5IP7Xl4g0,main_comment,,@sbp8559,http://www.youtube.com/@sbp8559,싹바가지 컨셉할때 할머니 불쌍 ㅠㅠ,0,2024-03-23T06:01:51Z,2024-03-23T06:01:51Z,0
UgxLk8W54e150CA3WQh4AaABAg,lj5IP7Xl4g0,main_comment,,@ouou.-.l,http://www.youtube.com/@ouou.-.l,싹바가지 컨셉 넘 웃겨옄ㅋㅋㅋㅋ,0,2024-02-16T05:07:51Z,2024-02-16T05:07:51Z,0
UgyyoUColmrytCSkDq14AaABAg,lj5IP7Xl4g0,main_comment,,@BERRY_70,http://www.youtube.com/@BERRY_70,2번할때 할머니 너무 상처받으셛을것같아 ㅠㅠ,0,2024-02-11T12:06:20Z,2024-02-11T12:06:20Z,0
Ugza-Os7xZtB03iMZql4AaABAg,lj5IP7Xl4g0,main_comment,,@토오의게임,http://www.youtube.com/@%ED%86%A0%EC%98%A4%EC%9D%98%EA%B2%8C%EC%9E%84,일찐 진짜 화난다,0,2024-02-15T09:15:04Z,2024-02-15T09:15:04Z,0
UgwmcJwep3bQNY6AHLJ4AaABAg,lj5IP7Xl4g0,main_comment,,@언더테일-y8f,http://www.youtube.com/@%EC%96%B8%EB%8D%94%ED%85%8C%EC%9D%BC-y8f,견론 피할수 없다면 즐겨라,0,2024-03-19T10:05:07Z,2024-03-19T10:05:07Z,0
UgzzqAeTMjKgYt7lAjN4AaABAg,lj5IP7Xl4g0,main_comment,,@샤라라예쁜,http://www.youtube.com/@%EC%83%A4%EB%9D%BC%EB%9D%BC%EC%98%88%EC%81%9C,오❤,0,2024-02-11T11:39:56Z,2024-02-11T11:39:56Z,0
UgzsBt0pxRf34gB_6qZ4AaABAg,lj5IP7Xl4g0,main_comment,,@KIAMORTOS,http://www.youtube.com/@KIAMORTOS,뚱보컨셉이 제일 쉬운듯ㅋㅋ,0,2024-06-22T06:15:41Z,2024-06-22T06:15:41Z,0
UgydVOsfKm7LrLQZckZ4AaABAg,lj5IP7Xl4g0,main_comment,,@석진-y5q,http://www.youtube.com/@%EC%84%9D%EC%A7%84-y5q,ㅋ ㅋ,1,2024-09-14T06:14:33Z,2024-09-14T06:14:33Z,0
UgwV1u3u8d_TYs9648R4AaABAg,lj5IP7Xl4g0,main_comment,,@y.xnn_14,http://www.youtube.com/@y.xnn_14,1,0,2024-02-11T11:22:58Z,2024-02-11T11:22:58Z,0
UgxDI36ScFCTUqRTaK14AaABAg,lj5IP7Xl4g0,main_comment,,@준-t3n,http://www.youtube.com/@%EC%A4%80-t3n,뚱보ㅋㅋㅋ,2,2024-09-21T08:02:16Z,2024-09-21T08:02:16Z,0
UgyO8fA9QtqT7z0MKdZ4AaABAg,lj5IP7Xl4g0,main_comment,,@김도형-n6u,http://www.youtube.com/@%EA%B9%80%EB%8F%84%ED%98%95-n6u,나도 하고 싶다,0,2024-02-12T00:05:52Z,2024-02-12T00:05:52Z,0
UgyfgF9Hakc-MNfd9np4AaABAg,lj5IP7Xl4g0,main_comment,,@TimPチムプ,http://www.youtube.com/@TimP%E3%83%81%E3%83%A0%E3%83%97,울보 컨셉,0,2024-02-11T12:35:20Z,2024-02-11T12:35:20Z,0
Ugyy38ixANCTbnbIxrp4AaABAg,lj5IP7Xl4g0,main_comment,,@TV-dc3wq,http://www.youtube.com/@TV-dc3wq,이거 이름 뭐지,0,2024-06-01T07:02:49Z,2024-06-01T07:02:49Z,0
UgzOF_ffBfd7FHbuSlR4AaABAg,lj5IP7Xl4g0,main_comment,,@윷프민선이-x8w,http://www.youtube.com/@%EC%9C%B7%ED%94%84%EB%AF%BC%EC%84%A0%EC%9D%B4-x8w,ㅋ❤,0,2024-02-11T11:53:21Z,2024-02-11T11:53:21Z,0
UgyfvR2ATr7UQSTGgdV4AaABAg,lj5IP7Xl4g0,main_comment,,@Bernie_버니,http://www.youtube.com/@Bernie_%EB%B2%84%EB%8B%88,2번은 일찐이라 일찐 나빠,0,2024-04-13T02:03:23Z,2024-04-13T02:03:23Z,0
UgzVU-UcxhpguTm5P8x4AaABAg,lj5IP7Xl4g0,main_comment,,@임지연-t7x,http://www.youtube.com/@%EC%9E%84%EC%A7%80%EC%97%B0-t7x,ㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋ앝ㅋㅋㅋㅋㅌㅋㅋ웈ㅋㅋㅋ곀ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-02T12:44:22Z,2024-04-02T12:44:22Z,0
UgxKfKhmYShoIyiAj3Z4AaABAg,lj5IP7Xl4g0,main_comment,,@user-f5k7p,http://www.youtube.com/@user-f5k7p,와 9분전,0,2024-02-11T11:39:51Z,2024-02-11T11:39:51Z,0
Ugxzl-QJHmmlXDqXScR4AaABAg,lj5IP7Xl4g0,main_comment,,@june7794,http://www.youtube.com/@june7794,저 떡국 싫어해요,0,2024-02-11T11:39:37Z,2024-02-11T11:39:37Z,0
UgwS5AiZ2JF9Bp6itlF4AaABAg,lj5IP7Xl4g0,main_comment,,@donboglee669,http://www.youtube.com/@donboglee669,어플이름에,0,2024-08-21T07:24:20Z,2024-08-21T07:24:20Z,0
UgyVPE6b2TH-V0yCWb14AaABAg,lj5IP7Xl4g0,main_comment,,@점-s6f,http://www.youtube.com/@%EC%A0%90-s6f,이미 먹고와서 배부르다는 컨셉??,0,2024-02-11T15:06:41Z,2024-02-11T15:06:41Z,0
Ugz0DoHpZ0el_j70cT94AaABAg,lj5IP7Xl4g0,main_comment,,@What8188.,http://www.youtube.com/@What8188.,난 83번 째 ㅎ,0,2024-02-11T12:25:52Z,2024-02-11T12:25:52Z,0
UgxSpGniG5bF3CiQ99N4AaABAg,lj5IP7Xl4g0,main_comment,,@이동훈-f5z1m,http://www.youtube.com/@%EC%9D%B4%EB%8F%99%ED%9B%88-f5z1m,웃겨  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-14T11:43:02Z,2025-08-14T11:43:02Z,0
UgxdgpN2HKGDytPbGRB4AaABAg,lj5IP7Xl4g0,main_comment,,@unknown00917w,http://www.youtube.com/@unknown00917w,ㅋㅋㅋㅋ,0,2024-02-11T11:31:28Z,2024-02-11T11:31:28Z,0
UgyRhtcYLr2eiY0ECWh4AaABAg,lj5IP7Xl4g0,main_comment,,@전영민-e7c,http://www.youtube.com/@%EC%A0%84%EC%98%81%EB%AF%BC-e7c,아😂,0,2024-04-06T13:46:47Z,2024-04-06T13:46:47Z,0
UgyyUEZGhYV7X3UxBEZ4AaABAg,lj5IP7Xl4g0,main_comment,,@leejasmine5748,http://www.youtube.com/@leejasmine5748,엥?,0,2024-03-09T19:44:02Z,2024-03-09T19:44:02Z,0
UgxXg6TwbsThSGFEmxp4AaABAg,lj5IP7Xl4g0,main_comment,,@jigooo151,http://www.youtube.com/@jigooo151,7분전,0,2024-02-11T11:36:30Z,2024-02-11T11:36:30Z,0
Ugy56IIEoOEV3Uppr-Z4AaABAg,lj5IP7Xl4g0,main_comment,,@귀여운준수,http://www.youtube.com/@%EA%B7%80%EC%97%AC%EC%9A%B4%EC%A4%80%EC%88%98,숟가락이 처 에서 나무로 바뀜,0,2024-07-18T12:07:07Z,2024-07-18T12:07:07Z,0
UgwqO0uYc_XOeVXAcLB4AaABAg,lj5IP7Xl4g0,main_comment,,@쌍뚫어뻥맨TV,http://www.youtube.com/@%EC%8C%8D%EB%9A%AB%EC%96%B4%EB%BB%A5%EB%A7%A8TV,뜨자마자 개 처럼 달려왔다,0,2024-02-11T11:45:51Z,2024-02-11T11:45:51Z,0
Ugx1wBOLbIUOBvgBr1J4AaABAg,lj5IP7Xl4g0,main_comment,,@paka_0623,http://www.youtube.com/@paka_0623,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-02-11T12:07:51Z,2024-02-11T12:07:51Z,0
UgwqQLH9rx3gdcjG8Hl4AaABAg,lj5IP7Xl4g0,main_comment,,@예주팥주,http://www.youtube.com/@%EC%98%88%EC%A3%BC%ED%8C%A5%EC%A3%BC,빨리,0,2024-02-11T11:25:13Z,2024-02-11T11:25:13Z,0
UgxfFLwKqvSsG_p4a-54AaABAg,lj5IP7Xl4g0,main_comment,,@와우-b1d,http://www.youtube.com/@%EC%99%80%EC%9A%B0-b1d,편식 쟁이 컴쎔ㅍ해주세요,0,2024-04-06T12:50:45Z,2024-04-06T12:50:45Z,0
UgzixYaIYi3ggfilONN4AaABAg,lj5IP7Xl4g0,main_comment,,@user-tp2jt7wi9x,http://www.youtube.com/@user-tp2jt7wi9x,77빠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-02-11T12:11:21Z,2024-02-11T12:11:21Z,0
UgztY-2Yl-DdPWbVQ9x4AaABAg,lj5IP7Xl4g0,main_comment,,@쇼쇼티비,http://www.youtube.com/@%EC%87%BC%EC%87%BC%ED%8B%B0%EB%B9%84,4빠,0,2024-02-11T11:26:47Z,2024-02-11T11:26:47Z,0
UgwI6MDVmvJx6dyPrUl4AaABAg,lj5IP7Xl4g0,main_comment,,@가능의사람,http://www.youtube.com/@%EA%B0%80%EB%8A%A5%EC%9D%98%EC%82%AC%EB%9E%8C,107빠,0,2024-02-11T14:08:53Z,2024-02-11T14:08:53Z,0
Ugz3KZ7-ZP4NVc5gpE14AaABAg,lj5IP7Xl4g0,main_comment,,@SY-go5pc,http://www.youtube.com/@SY-go5pc,ㅋㅋ,0,2024-02-11T11:29:57Z,2024-02-11T11:29:57Z,0
Ugy8nI0Lyqecga898hd4AaABAg,lj5IP7Xl4g0,main_comment,,@연은수-u7k,http://www.youtube.com/@%EC%97%B0%EC%9D%80%EC%88%98-u7k,ㅠㅠ 2빠다,0,2024-02-11T11:23:24Z,2024-02-11T11:23:24Z,1
Ugy8nI0Lyqecga898hd4AaABAg.A-fe934FbGuA-fennMHj-l,lj5IP7Xl4g0,reply,Ugy8nI0Lyqecga898hd4AaABAg,@연은수-u7k,http://www.youtube.com/@%EC%97%B0%EC%9D%80%EC%88%98-u7k,앗! 잘못알았네용 죄송합니다,0,2024-02-11T11:29:06Z,2024-02-11T11:29:06Z,0
Ugz6BzcB6WkM8nLsYmd4AaABAg,lj5IP7Xl4g0,main_comment,,@꿈뜰이_모아-몬스티즈,http://www.youtube.com/@%EA%BF%88%EB%9C%B0%EC%9D%B4_%EB%AA%A8%EC%95%84-%EB%AA%AC%EC%8A%A4%ED%8B%B0%EC%A6%88,ㅋ,0,2024-02-11T11:37:03Z,2024-02-11T11:37:03Z,0
UgyXoeD33d6IZ7LUTZN4AaABAg,lj5IP7Xl4g0,main_comment,,@shu_kong.,http://www.youtube.com/@shu_kong.,❤,0,2024-02-11T11:46:02Z,2024-02-11T11:46:02Z,0
UgwPf-2wKyYNqSxaE9h4AaABAg,lj5IP7Xl4g0,main_comment,,@윤하_33,http://www.youtube.com/@%EC%9C%A4%ED%95%98_33,ㅋㅋ,1,2024-02-12T09:31:47Z,2024-02-12T09:31:47Z,0
Ugya7AqSCDzt-LVOUIV4AaABAg,lj5IP7Xl4g0,main_comment,,@서여닝-f7h,http://www.youtube.com/@%EC%84%9C%EC%97%AC%EB%8B%9D-f7h,ㅋㅋㅋㅋ,0,2024-02-11T14:49:54Z,2024-02-11T14:49:54Z,0
UgxAPjrK6ru0NxM_f3x4AaABAg,lj5IP7Xl4g0,main_comment,,@nunnbbu,http://www.youtube.com/@nunnbbu,싸가지말고일찐컨샙부탁,0,2024-08-08T13:03:55Z,2024-08-08T13:03:55Z,0
Ugwt4TihIy5KnJxCr714AaABAg,lj5IP7Xl4g0,main_comment,,@몽냥일상,http://www.youtube.com/@%EB%AA%BD%EB%83%A5%EC%9D%BC%EC%83%81,11분전,0,2024-02-11T11:40:50Z,2024-02-11T11:40:50Z,0
Ugw3zJxgRMz3cXSfIOt4AaABAg,lj5IP7Xl4g0,main_comment,,@migyeongpark5383,http://www.youtube.com/@migyeongpark5383,ㅋ,0,2024-02-11T12:35:36Z,2024-02-11T12:35:36Z,0
UgyKAqdZdzh6sD8WkW14AaABAg,lj5IP7Xl4g0,main_comment,,@torytaehee,http://www.youtube.com/@torytaehee,ㅋㅋㅋㅋ,1,2024-02-12T05:37:52Z,2024-02-12T05:37:52Z,0
