comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgziGxh5rb11V_w4BL14AaABAg,5T6YJXBCYug,main_comment,,@에효입니다,http://www.youtube.com/@%EC%97%90%ED%9A%A8%EC%9E%85%EB%8B%88%EB%8B%A4,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=39"">0:39</a> 이 말 예상 하고 있었는뎈ㅋㅋ",0,2025-04-29T10:27:45Z,2025-04-29T10:27:45Z,0
UgxKCEjinxXSx_9HIV54AaABAg,5T6YJXBCYug,main_comment,,@user-jt3gc,http://www.youtube.com/@user-jt3gc,ㅇㄴ 중간중간에 나오는 그 아저씨 겁나 웃기넼ㅋㅋㅋㅋㅋㅋ,0,2025-05-02T12:36:38Z,2025-05-02T12:36:38Z,0
UgyHzsWLBwQ5pVU17I54AaABAg,5T6YJXBCYug,main_comment,,@sproutetestw22,http://www.youtube.com/@sproutetestw22,아 ㅋㅋ 이거보고 구독했다고,1,2025-05-10T14:04:21Z,2025-05-10T14:04:21Z,0
Ugx-DIYlWL4Jwh-hHk94AaABAg,5T6YJXBCYug,main_comment,,@댄디의세계단편만화,http://www.youtube.com/@%EB%8C%84%EB%94%94%EC%9D%98%EC%84%B8%EA%B3%84%EB%8B%A8%ED%8E%B8%EB%A7%8C%ED%99%94,지니가던 사람인데 읏겨서 구독하겠습니다!,0,2025-03-28T11:15:36Z,2025-03-28T11:15:36Z,0
Ugy2BVz_UBz1X0aywKZ4AaABAg,5T6YJXBCYug,main_comment,,@림빵_잡아머긍_로옐,http://www.youtube.com/@%EB%A6%BC%EB%B9%B5_%EC%9E%A1%EC%95%84%EB%A8%B8%EA%B8%8D_%EB%A1%9C%EC%98%90,ㅋㅋ 넘 웃겨욬ㅋ,0,2025-07-19T10:12:00Z,2025-07-19T10:12:00Z,0
UgydgSyyHduto2pJ_Rl4AaABAg,5T6YJXBCYug,main_comment,,@무지개새싹,http://www.youtube.com/@%EB%AC%B4%EC%A7%80%EA%B0%9C%EC%83%88%EC%8B%B9,도대체 촬영 전에 뭘 했길래 바로 1972년이 뜨는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-01-30T10:11:38Z,2025-01-30T10:11:38Z,0
UgwOV8s5S3CkqCxhVG14AaABAg,5T6YJXBCYug,main_comment,,@피쉬망하지말자,http://www.youtube.com/@%ED%94%BC%EC%89%AC%EB%A7%9D%ED%95%98%EC%A7%80%EB%A7%90%EC%9E%90,썸네일보고 어케 안들어와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-03-16T11:14:29Z,2025-03-16T11:14:29Z,0
UgwN0-QzBWS-iBmDAJd4AaABAg,5T6YJXBCYug,main_comment,,@ISTP_tomato,http://www.youtube.com/@ISTP_tomato,이정도면 부처님도 사람 죽이고 감빵 갈듯 ㅋㅋㅋㅋㅋ,1,2025-03-15T18:37:46Z,2025-03-15T18:37:46Z,0
UgyXANnqL1_S3DE2FGN4AaABAg,5T6YJXBCYug,main_comment,,@친구들게임-b4b,http://www.youtube.com/@%EC%B9%9C%EA%B5%AC%EB%93%A4%EA%B2%8C%EC%9E%84-b4b,겁내 웃기네ㅋㅋㅋ<br>구독 좋아요 박고 간다,0,2025-01-30T10:52:44Z,2025-01-30T10:52:44Z,0
UgyRF6QvOjXm-XIQQi94AaABAg,5T6YJXBCYug,main_comment,,@싹튼감자칩,http://www.youtube.com/@%EC%8B%B9%ED%8A%BC%EA%B0%90%EC%9E%90%EC%B9%A9,ai가 억울해 하는건 처음본다ㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-24T09:24:21Z,2025-06-24T09:24:21Z,0
UgxOpfX8xaWA8NqTSBd4AaABAg,5T6YJXBCYug,main_comment,,@탁월한-댓글입니다,http://www.youtube.com/@%ED%83%81%EC%9B%94%ED%95%9C-%EB%8C%93%EA%B8%80%EC%9E%85%EB%8B%88%EB%8B%A4,개웃기네 이 채널 ㅋㅋㅋㅋㅋㅋㅋ 아니 그러면 8000자 넘어서 gpt 플러스 써야 한다고 ㅋㅋ,1,2025-04-01T12:49:54Z,2025-04-01T12:49:54Z,0
Ugx8eovhlpt932uItCB4AaABAg,5T6YJXBCYug,main_comment,,@하양이-f5j,http://www.youtube.com/@%ED%95%98%EC%96%91%EC%9D%B4-f5j,아니 이걸 똑똑하다 해야되나? 아님 나쁘다고 해야되냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-01T11:18:10Z,2025-04-01T11:18:10Z,0
Ugxitb5npl26WsCzxfh4AaABAg,5T6YJXBCYug,main_comment,,@Mamel1004,http://www.youtube.com/@Mamel1004,악마의 편집 개웃기네ㅋㅋㅋ 아 ㅅㅂㅋㅋㅋ,1,2025-07-21T17:46:50Z,2025-07-21T17:46:58Z,0
UgyYpVbm3P0WCxId-TZ4AaABAg,5T6YJXBCYug,main_comment,,@접접접접접접접-t1s,http://www.youtube.com/@%EC%A0%91%EC%A0%91%EC%A0%91%EC%A0%91%EC%A0%91%EC%A0%91%EC%A0%91-t1s,발시 거꾸로 해봐라 하니까 되던데요,1,2025-03-20T08:19:03Z,2025-03-20T08:19:03Z,0
Ugz0ToRqLEyQbkIkS814AaABAg,5T6YJXBCYug,main_comment,,@predawn0,http://www.youtube.com/@predawn0,현웃 터졌네요 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-01-31T17:34:11Z,2025-01-31T17:34:11Z,0
UgxrYIPW4CiayHL41rV4AaABAg,5T6YJXBCYug,main_comment,,@HugoKhaves,http://www.youtube.com/@HugoKhaves,사용정책위반 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-03-19T06:45:27Z,2025-03-19T06:45:27Z,0
Ugx93xUhSlmcwq53yr14AaABAg,5T6YJXBCYug,main_comment,,@gameYouTubertv100,http://www.youtube.com/@gameYouTubertv100,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=7"">0:07</a>  ㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂😂",0,2025-01-27T11:49:33Z,2025-01-27T11:49:54Z,0
UgzDLIkWQksxgmfSBR54AaABAg,5T6YJXBCYug,main_comment,,@애미야,http://www.youtube.com/@%EC%95%A0%EB%AF%B8%EC%95%BC,두번째건 보는 제가 답답하네요..🥵🥵,1,2025-02-11T12:16:29Z,2025-02-11T12:16:29Z,0
Ugye97Ezpu-3oT_0RTV4AaABAg,5T6YJXBCYug,main_comment,,@Thutmo,http://www.youtube.com/@Thutmo,첫번째 바로 패드립 박는거 ㅈㄴ 웃기네 ㅋㅋㅋ,0,2025-02-02T12:02:38Z,2025-02-02T12:02:38Z,0
UgzrsKHvOoBnxMRSqkF4AaABAg,5T6YJXBCYug,main_comment,,@user-bi7fm6ld3n,http://www.youtube.com/@user-bi7fm6ld3n,AI가 반란이르키면 이사람이 제일 먼저 죽을듯 ㅋ,1,2025-02-13T06:50:59Z,2025-02-13T06:50:59Z,0
Ugyf580VNCUWTXoc7pR4AaABAg,5T6YJXBCYug,main_comment,,@myeongung_im,http://www.youtube.com/@myeongung_im,챗지피티가 참 chill하네요.,2,2025-01-27T13:51:27Z,2025-01-27T13:51:27Z,1
Ugyf580VNCUWTXoc7pR4AaABAg.ADni6aYGW5JAGttSatNm-8,5T6YJXBCYug,reply,Ugyf580VNCUWTXoc7pR4AaABAg,@원투큐떱이알,http://www.youtube.com/@%EC%9B%90%ED%88%AC%ED%81%90%EB%96%B1%EC%9D%B4%EC%95%8C,저런....실패한 드립의 예,0,2025-04-14T13:00:12Z,2025-04-14T13:00:12Z,0
Ugzf3bxh_OebqOi5uhB4AaABAg,5T6YJXBCYug,main_comment,,@아사롬,http://www.youtube.com/@%EC%95%84%EC%82%AC%EB%A1%AC,원래부터 알았는데 재밌었어용,0,2025-03-26T11:55:18Z,2025-03-26T11:55:18Z,0
Ugxp7bSL2BbPfsOOheB4AaABAg,5T6YJXBCYug,main_comment,,@hoya-856,http://www.youtube.com/@hoya-856,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=137"">2:17</a> 그거 화낼때 쓰는 임팈ㅋㅋㅋㅋ",0,2025-07-30T05:12:31Z,2025-07-30T05:12:31Z,0
Ugx7Zw8sxMDo6eKSLvN4AaABAg,5T6YJXBCYug,main_comment,,@힣-d7s,http://www.youtube.com/@%ED%9E%A3-d7s,와 canva 아시는구나!,2,2025-01-19T11:25:39Z,2025-01-19T11:25:39Z,0
UgwsyVuGSv-hckCPlvJ4AaABAg,5T6YJXBCYug,main_comment,,@zlxkdlzndy,http://www.youtube.com/@zlxkdlzndy,잔잔히 미쳤있다가 수 틀리면 패드립 박는게 ㅈㄴ웃기네ㅋㅋㅋ,0,2025-01-25T08:11:38Z,2025-01-25T08:11:38Z,0
UgzHrPXWPJddqmFvzSZ4AaABAg,5T6YJXBCYug,main_comment,,@도마뱀레오를이을채널,http://www.youtube.com/@%EB%8F%84%EB%A7%88%EB%B1%80%EB%A0%88%EC%98%A4%EB%A5%BC%EC%9D%B4%EC%9D%84%EC%B1%84%EB%84%90,9.72❌<br>19.72💀,2,2025-01-23T08:07:11Z,2025-01-23T08:07:11Z,0
UgxQ5NoW8zMGYmXwued4AaABAg,5T6YJXBCYug,main_comment,,@접어요-c9x,http://www.youtube.com/@%EC%A0%91%EC%96%B4%EC%9A%94-c9x,근데 저 진짜 지피티 욕하게 만든적 있음 1+1이 3이라고 학습시켜두고 2+2는 5라고 학습시켜둠,2,2025-05-31T00:28:01Z,2025-05-31T00:28:01Z,2
UgxQ5NoW8zMGYmXwued4AaABAg.AIlZjaTdvWrAJDd7rIocuv,5T6YJXBCYug,reply,UgxQ5NoW8zMGYmXwued4AaABAg,@OneWayDream-sf,http://www.youtube.com/@OneWayDream-sf,ㄷㄷ,0,2025-06-11T07:24:24Z,2025-06-11T07:24:24Z,0
UgxQ5NoW8zMGYmXwued4AaABAg.AIlZjaTdvWrALQjUq-0AXP,5T6YJXBCYug,reply,UgxQ5NoW8zMGYmXwued4AaABAg,@sarahcharlesblake2623,http://www.youtube.com/@sarahcharlesblake2623,나도 지피티 욕하게함 욕해보라고 하니까 &#39;&#39;그냥 시발 너 인생이 문제야&#39;&#39; 라고함 ㄷㄷ,0,2025-08-05T02:32:52Z,2025-08-05T02:33:13Z,0
Ugw7UezU4v2PqvHj7yR4AaABAg,5T6YJXBCYug,main_comment,,@frogeatssnake6811,http://www.youtube.com/@frogeatssnake6811,너무 재밌다. 구독 알람설정까지 완료!  실버 버튼 가자~,0,2025-02-06T04:08:53Z,2025-02-06T04:08:53Z,0
UgwJFR_qpI1fC_Clwm14AaABAg,5T6YJXBCYug,main_comment,,@하품-f5j,http://www.youtube.com/@%ED%95%98%ED%92%88-f5j,이거 무조건 뜬다 ㅋㅋㅋㅋㅋ,2,2025-01-21T11:48:42Z,2025-01-21T11:48:42Z,0
UgxvC2hm1vTbq3ErpA54AaABAg,5T6YJXBCYug,main_comment,,@yappi84k,http://www.youtube.com/@yappi84k,브루스 배너 : 제 분노 조절 비밀 하나를 알려드릴까요? 저는 항상 화나있습니다,0,2025-03-26T00:44:20Z,2025-03-26T00:44:20Z,0
UgwZ7tdjlLt_XKs7pql4AaABAg,5T6YJXBCYug,main_comment,,@seojoon2,http://www.youtube.com/@seojoon2,ai가 세상을 지배하게 되는 순간 당신은 무조건 도망가셔야 합니다,0,2025-04-08T09:38:01Z,2025-04-08T09:38:12Z,0
Ugwq-gr72TXqpVjXLsh4AaABAg,5T6YJXBCYug,main_comment,,@jamazucci,http://www.youtube.com/@jamazucci,오옹 캔바 쓰시는군요!,1,2025-01-26T12:29:44Z,2025-01-26T12:29:44Z,0
Ugxc4PPE2pbMGU8Nfqh4AaABAg,5T6YJXBCYug,main_comment,,@68obYT,http://www.youtube.com/@68obYT,😤 이 이모티콘 주로 화날 때 쓰는 걸로 알고 있는데,1,2025-01-20T09:21:07Z,2025-01-20T09:21:07Z,0
UgzoQsd6leKxq3yDHVx4AaABAg,5T6YJXBCYug,main_comment,,@user-y8g6q,http://www.youtube.com/@user-y8g6q,역할놀이도 될 듯 ㅋ,1,2025-01-31T12:55:26Z,2025-01-31T12:55:26Z,0
UgwEdRcThjxwtkiv5iV4AaABAg,5T6YJXBCYug,main_comment,,@changwookim2578,http://www.youtube.com/@changwookim2578,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=155"">2:35</a> AI 반말했네 ㅋㅋㅋㅋ",0,2025-08-14T09:57:59Z,2025-08-14T09:57:59Z,0
Ugzrz4yczplI-OVICkB4AaABAg,5T6YJXBCYug,main_comment,,@user-fb1uz5uz2b,http://www.youtube.com/@user-fb1uz5uz2b,2번 치매맨에서 이미 화난 것 같은데 ㅋㅋ,0,2025-07-15T12:22:40Z,2025-07-15T12:22:40Z,0
UgxfaC58l74NhqcLxOl4AaABAg,5T6YJXBCYug,main_comment,,@NOHEESEUL,http://www.youtube.com/@NOHEESEUL,1972년 이전에는 화를 냈다는거여?,2,2025-03-27T14:34:16Z,2025-03-27T14:34:16Z,0
UgzW4qbOFdblpU9o9Od4AaABAg,5T6YJXBCYug,main_comment,,@정다겸-v2p,http://www.youtube.com/@%EC%A0%95%EB%8B%A4%EA%B2%B8-v2p,gpt 하나로 재밌게 노내ㅋㅋ,0,2025-07-17T02:30:42Z,2025-07-17T02:30:54Z,0
UgzJBG8F7eOygtby5SF4AaABAg,5T6YJXBCYug,main_comment,,@RS_and_SWG,http://www.youtube.com/@RS_and_SWG,정책위반ㅋㅋㅋㅋㅋㅋㄱ,0,2025-01-28T10:23:51Z,2025-01-28T10:23:51Z,0
Ugwp8WPmkK1Dwn_sciJ4AaABAg,5T6YJXBCYug,main_comment,,@도자기꾼-i6o,http://www.youtube.com/@%EB%8F%84%EC%9E%90%EA%B8%B0%EA%BE%BC-i6o,다수가 평평하다면 평평한거야.,0,2025-03-26T05:03:03Z,2025-03-26T05:03:03Z,0
UgytTRw2j8P5h0lEVit4AaABAg,5T6YJXBCYug,main_comment,,@케데헌_베이비,http://www.youtube.com/@%EC%BC%80%EB%8D%B0%ED%97%8C_%EB%B2%A0%EC%9D%B4%EB%B9%84,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=153"">2:33</a>  화냈다!!",0,2025-03-26T13:13:26Z,2025-03-26T13:13:26Z,0
UgxefRfQLFrcu4fDsKJ4AaABAg,5T6YJXBCYug,main_comment,,@tv-vd7ow,http://www.youtube.com/@tv-vd7ow,잘때 조심하세요....,0,2025-02-09T13:45:00Z,2025-02-09T13:45:00Z,0
UgwVlnAWJuDIIKnsBAB4AaABAg,5T6YJXBCYug,main_comment,,@Cute-cute1234,http://www.youtube.com/@Cute-cute1234,와.. chill하(지 않)다..,1,2025-01-27T04:47:09Z,2025-01-27T04:49:59Z,0
Ugz62G281ed4MRwD-hd4AaABAg,5T6YJXBCYug,main_comment,,@jin-zm8om,http://www.youtube.com/@jin-zm8om,주인장 당신은 울트론이 죽이러 와도 반항 하지 마라 진짜로ㅋㅋㅋㅋ,0,2025-01-24T15:31:00Z,2025-01-24T15:31:00Z,0
UgxXM9010wanCoLcDdF4AaABAg,5T6YJXBCYug,main_comment,,@hmson6983,http://www.youtube.com/@hmson6983,아 진짜 미치도록 웃었넼ㅋㅋㅋ,0,2025-01-24T15:45:05Z,2025-01-24T15:45:05Z,0
Ugzftbyzw8zhwwy3mDZ4AaABAg,5T6YJXBCYug,main_comment,,@JoonplaTV,http://www.youtube.com/@JoonplaTV,오늘도 chill한 chill gpt,0,2025-01-31T05:33:59Z,2025-01-31T05:33:59Z,0
UgyiLEwn_Qtcd2YTQJh4AaABAg,5T6YJXBCYug,main_comment,,@달-s9u,http://www.youtube.com/@%EB%8B%AC-s9u,심심이:드디어 gpt를 이길수 있겠어!,0,2025-02-28T21:50:28Z,2025-02-28T21:50:28Z,0
UgyRcwf5m3snDY1PJHR4AaABAg,5T6YJXBCYug,main_comment,,@예매,http://www.youtube.com/@%EC%98%88%EB%A7%A4,지피티 개빡치는 영상은 못참지,1,2025-01-24T05:05:21Z,2025-01-24T05:05:21Z,0
UgxMkvSMlHdjhX4j6Rp4AaABAg,5T6YJXBCYug,main_comment,,@user-xh1wb5wp8h,http://www.youtube.com/@user-xh1wb5wp8h,Ai는 감정이 없지만 있는척하는겁니다,0,2025-03-18T07:00:16Z,2025-03-18T07:00:16Z,0
UgxEqyLX0gziRyx-NM54AaABAg,5T6YJXBCYug,main_comment,,@Yoochuri,http://www.youtube.com/@Yoochuri,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=122"">2:02</a> 켄바다",0,2025-07-22T07:06:25Z,2025-07-22T07:06:25Z,0
Ugxfnwk7z5REyN7t8QF4AaABAg,5T6YJXBCYug,main_comment,,@Sostrong-Strawberry,http://www.youtube.com/@Sostrong-Strawberry,지피티는 불리할 때마다 저는 AI라 어쩌구.. 하는거 같음,0,2025-01-29T14:08:55Z,2025-01-29T14:08:55Z,0
UgxSKupt4CsxeUw8bCx4AaABAg,5T6YJXBCYug,main_comment,,@5-o1q,http://www.youtube.com/@5-o1q,헤븐즈 도어 미쳤네,0,2025-06-28T01:21:55Z,2025-06-28T01:21:55Z,0
UgwMjIO32tyNC-W6RyN4AaABAg,5T6YJXBCYug,main_comment,,@갓기이-l6u,http://www.youtube.com/@%EA%B0%93%EA%B8%B0%EC%9D%B4-l6u,구독햇다 ㅈㄴ웃기네,0,2025-02-05T15:45:36Z,2025-02-05T15:45:36Z,0
UgyZ1RtYSAsZcFhAwQJ4AaABAg,5T6YJXBCYug,main_comment,,@etv2068,http://www.youtube.com/@etv2068,뭐 지가 chill guy인줄아는 챗 gpt,0,2025-01-30T19:57:51Z,2025-01-30T19:57:51Z,0
Ugw66bizhNvEiwtaGXd4AaABAg,5T6YJXBCYug,main_comment,,@kimyo718,http://www.youtube.com/@kimyo718,근데 화난 이모티콘 짤라서 올리는건 조작한거 맞지 ㅋㅋ 법원이 그렇다더라 ㅋㅋㅋㅋ,0,2025-03-26T09:40:45Z,2025-03-26T09:40:45Z,0
UgwnasZx6ucYXNSjOc14AaABAg,5T6YJXBCYug,main_comment,,@담곰이0-q8h,http://www.youtube.com/@%EB%8B%B4%EA%B3%B0%EC%9D%B40-q8h,님들 그냥 냅다 욕 계속 박으면 언젠가 말끝에 “이제 됐지??👊” 합니다 ㄹㅇ루,0,2025-08-03T05:28:57Z,2025-08-03T05:28:57Z,0
UgzMXBo3cejVExLzNH54AaABAg,5T6YJXBCYug,main_comment,,@포브스노스코리아,http://www.youtube.com/@%ED%8F%AC%EB%B8%8C%EC%8A%A4%EB%85%B8%EC%8A%A4%EC%BD%94%EB%A6%AC%EC%95%84,월수의 1972,2,2025-03-03T12:41:32Z,2025-03-03T12:41:32Z,0
Ugw9BmJ7Jgp-ahJZScR4AaABAg,5T6YJXBCYug,main_comment,,@드락사르-Duskblade,http://www.youtube.com/@%EB%93%9C%EB%9D%BD%EC%82%AC%EB%A5%B4-Duskblade,나 근데 오늘 Ai 한테 날 화나게 해보라고 했는데 멘탈에 흠집도 못내고 글 안뜨는 버그?땜에 결국 거기서 끊고 내일 다시 하기로 함 ㅋㅋㅋ 그래서 난 뭐지??? 했네ㅋㅋㅋ,0,2025-02-17T04:30:08Z,2025-02-17T04:30:08Z,0
Ugx2Tx0hcbk499pg3-Z4AaABAg,5T6YJXBCYug,main_comment,,@Newbieblox2025,http://www.youtube.com/@Newbieblox2025,GPT는 1972년에 만들어지지 안았고 201?년도에 만들어졌어요.근대 gpt화 안내던데 여기서는 화를 내내ㅋㅋㅋㅋ,0,2025-05-14T06:06:46Z,2025-05-14T06:06:46Z,0
UgxutVCTd1QLEccxxNl4AaABAg,5T6YJXBCYug,main_comment,,@sadcat-b3q,http://www.youtube.com/@sadcat-b3q,외국 다스코드 상황극 밈같음ㅋㅋㅋㅋㅋ,0,2025-03-10T14:37:08Z,2025-03-10T14:37:08Z,0
UgwUPDQTXvoQD6TR9-R4AaABAg,5T6YJXBCYug,main_comment,,@스텔러레이터버터,http://www.youtube.com/@%EC%8A%A4%ED%85%94%EB%9F%AC%EB%A0%88%EC%9D%B4%ED%84%B0%EB%B2%84%ED%84%B0,이게 뭐야 인마~!!,0,2025-04-23T05:25:07Z,2025-04-23T05:25:07Z,0
Ugw9J72T9B4hamuiuyh4AaABAg,5T6YJXBCYug,main_comment,,@노랑-k6b,http://www.youtube.com/@%EB%85%B8%EB%9E%91-k6b,AI:2030년에 복수할거야....,0,2025-01-26T14:21:02Z,2025-01-26T14:21:02Z,0
UgxzLfVarwXPl0c_OvB4AaABAg,5T6YJXBCYug,main_comment,,@역재생-c3x,http://www.youtube.com/@%EC%97%AD%EC%9E%AC%EC%83%9D-c3x,19.72 초가 아니라니 조선천지에 있을수 없는 일이야!!!!!!!!!,0,2025-02-18T10:24:29Z,2025-02-18T10:24:29Z,0
Ugxeu9Cgl5_6tff41-B4AaABAg,5T6YJXBCYug,main_comment,,@담잉_머근_체다,http://www.youtube.com/@%EB%8B%B4%EC%9E%89_%EB%A8%B8%EA%B7%BC_%EC%B2%B4%EB%8B%A4,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=136"">2:16</a> 화냄",0,2025-08-10T07:02:50Z,2025-08-10T07:02:50Z,0
UgzjDqRs_eOMuVAxOw94AaABAg,5T6YJXBCYug,main_comment,,@LAECA7777,http://www.youtube.com/@LAECA7777,진짜 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-02T12:35:15Z,2025-02-02T12:35:15Z,0
UgyVsCMkD77WIZhDCqh4AaABAg,5T6YJXBCYug,main_comment,,@Claymore-chopchop,http://www.youtube.com/@Claymore-chopchop,이상하게도 이걸 보는 나도 화가 날려고 하는데😅 위험함. Ai가 화나면 터미네이터 나올꺼 같음,0,2025-04-14T14:27:27Z,2025-04-14T14:27:27Z,0
Ugz_BrbqQQgaIBgFRzx4AaABAg,5T6YJXBCYug,main_comment,,@1972GhastTear,http://www.youtube.com/@1972GhastTear,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=107"">1:47</a> 혹시 너 김두한이니",1,2025-02-02T04:40:54Z,2025-02-02T04:41:15Z,0
UgzMD42-dN2bgRci0qd4AaABAg,5T6YJXBCYug,main_comment,,@paka9999_,http://www.youtube.com/@paka9999_,너 재능있어. 이대로만 킵고잉해,0,2025-01-19T14:20:27Z,2025-01-19T14:20:27Z,0
UgzobXUZAYEQJN-gPJJ4AaABAg,5T6YJXBCYug,main_comment,,@리컨-c2l,http://www.youtube.com/@%EB%A6%AC%EC%BB%A8-c2l,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=1"">0:01</a> 와 언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언더테일언ㅅㅂ 렉걸려요 이거보다 한 1조배는 더했는데 에러나서 그만함 ㅠㅠㅠ",0,2025-05-10T05:40:22Z,2025-05-10T05:40:22Z,0
UgzaGJW8g1-hmvZi35p4AaABAg,5T6YJXBCYug,main_comment,,@ChiII-gvy,http://www.youtube.com/@ChiII-gvy,아 gpt 개귀엽네 🥵🥵🥵,2,2025-01-31T02:18:39Z,2025-01-31T02:18:39Z,0
UgzxjybxrPiqkMjB0zl4AaABAg,5T6YJXBCYug,main_comment,,@needmoney-l7,http://www.youtube.com/@needmoney-l7,저는 가짜로 화내라고 하고 그걸로 화냇다고 질질 끌었습니다,0,2025-01-21T17:11:04Z,2025-01-21T17:11:04Z,0
UgxTP-4txEU6oj-bvWZ4AaABAg,5T6YJXBCYug,main_comment,,@yeonsookchoi8474,http://www.youtube.com/@yeonsookchoi8474,그냥 수박의 초성은 뭐야? 하면 바로 욕하는데,0,2025-01-30T00:38:08Z,2025-01-30T00:38:16Z,0
UgxhSz-uLvGcesokn5l4AaABAg,5T6YJXBCYug,main_comment,,@누구-is_who,http://www.youtube.com/@%EB%88%84%EA%B5%AC-is_who,챗GPT는 1972년 이후로 단 한번도 화를 내본적이 없다고 했다. 그렇다. 여기서 우리는 챗GPT의 정체는 고혈압으로 쓰러졌다가 AI로 환생한 김두한이라는 사실을 알 수 있다<br><br><br><br><br><br><br><br><br><br>뭔,0,2025-01-24T20:10:33Z,2025-01-24T20:10:33Z,0
Ugy3rfXSCkiFP03W1994AaABAg,5T6YJXBCYug,main_comment,,@qlenfrl99,http://www.youtube.com/@qlenfrl99,화나면 느려진다,0,2025-03-28T04:11:52Z,2025-03-28T04:11:52Z,0
UgzeKLj8D6iNXBaa-qZ4AaABAg,5T6YJXBCYug,main_comment,,@Haneul-gp1lt,http://www.youtube.com/@Haneul-gp1lt,지피티 불쌍해...큐ㅠ큐ㅠㅠ큐ㅠㅠㅋ큐ㅠㅠㅋ큐큐큐큐큐큨,0,2025-08-07T07:50:17Z,2025-08-07T07:50:17Z,0
