comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
Ugx5a8FcxHt1aF5oMi54AaABAg,78YBUaj_vJg,main_comment,,@김수한무거북이와-v9p,http://www.youtube.com/@%EA%B9%80%EC%88%98%ED%95%9C%EB%AC%B4%EA%B1%B0%EB%B6%81%EC%9D%B4%EC%99%80-v9p,탕수목금토 뭔데ㅋㅋ,1,2025-06-01T01:59:55Z,2025-06-01T01:59:55Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
Ugx9FG4leOWGY_911GZ4AaABAg,78YBUaj_vJg,main_comment,,@최현우안드레아,http://www.youtube.com/@%EC%B5%9C%ED%98%84%EC%9A%B0%EC%95%88%EB%93%9C%EB%A0%88%EC%95%84,ㅋㅋ  너무 웃겨욬,0,2025-05-15T12:34:30Z,2025-05-15T12:34:30Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgxEbgyAoQ30wR_vZKV4AaABAg,78YBUaj_vJg,main_comment,,@oromath,http://www.youtube.com/@oromath,의미없이 쇼츠보다 시간 버렸네 하면서 다운되었다가 빵터지고 방정리 시작합니다. ㅋㅋ,0,2025-05-29T13:54:10Z,2025-05-29T13:54:10Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.03
UgwFR0vsIz1Vpd6J9hV4AaABAg,78YBUaj_vJg,main_comment,,@최시원-d1g,http://www.youtube.com/@%EC%B5%9C%EC%8B%9C%EC%9B%90-d1g,싴밬ㅋㅋㅋㅋ ㅈㄴ 웃기네ㅜㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎ,0,2025-06-02T14:39:06Z,2025-06-02T14:39:06Z,0,joy,0.94,0.01,0.01,0.01,0.94,0.01,0.01,0.02
UgyR5PGRBjIX1uNTgEV4AaABAg,78YBUaj_vJg,main_comment,,@NY.Elsa0000,http://www.youtube.com/@NY.Elsa0000,아~! 저 AI 에게서 마치 울 엄마의 모습이 보인다. 😂,0,2025-06-04T05:08:50Z,2025-06-04T05:08:50Z,0,joy,0.88,0.01,0.01,0.01,0.88,0.01,0.01,0.08
UgylSeMfYwpQK1ywjwJ4AaABAg,78YBUaj_vJg,main_comment,,@sh-mz6xt,http://www.youtube.com/@sh-mz6xt,탕탕 특공대가 왜나오는뎈ㅋㅋ,1,2025-06-03T00:52:04Z,2025-06-03T00:52:04Z,0,joy,0.87,0.01,0.01,0.01,0.87,0.01,0.01,0.09
UgyNbvhEhYY6jQOxy3J4AaABAg,78YBUaj_vJg,main_comment,,@TV-wq3so,http://www.youtube.com/@TV-wq3so,와 간만에 많이 웃었네 ㅋㅋ,0,2025-05-25T01:52:34Z,2025-05-25T01:52:34Z,0,joy,0.96,0.01,0.01,0.01,0.96,0.01,0.01,0.01
Ugy5v63ue6VZSAv3wEd4AaABAg,78YBUaj_vJg,main_comment,,@jnjn1310,http://www.youtube.com/@jnjn1310,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  열받는건 인간몫,0,2025-06-02T04:49:18Z,2025-06-02T04:49:18Z,0,anger,0.75,0.75,0.01,0.01,0.01,0.01,0.01,0.21
UgyAaB3FuyvEdQln3E94AaABAg,78YBUaj_vJg,main_comment,,@태양이아부지,http://www.youtube.com/@%ED%83%9C%EC%96%91%EC%9D%B4%EC%95%84%EB%B6%80%EC%A7%80,ㅋㅋㅋㅋ이건 탕수육게임이 아니라<br>인성테스트잖아ㅋㅋ,1,2025-05-15T06:15:03Z,2025-05-15T06:15:03Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugz9ra_ENdNbmpnr_Gh4AaABAg,78YBUaj_vJg,main_comment,,@동글이형제,http://www.youtube.com/@%EB%8F%99%EA%B8%80%EC%9D%B4%ED%98%95%EC%A0%9C,탕,1,2025-05-27T11:03:37Z,2025-05-27T11:03:37Z,0,neutral,0.7,0.05,0.05,0.05,0.1,0.05,0.05,0.7
UgzXuZt0rznNxPlAQvJ4AaABAg,78YBUaj_vJg,main_comment,,@Kali9701,http://www.youtube.com/@Kali9701,AI 모양도 웃으면서 쌍뻐큐 하고있는거같애 ㅋㅋ,0,2025-05-20T04:36:08Z,2025-05-20T04:36:08Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgydZtKWUU7gQptMzm54AaABAg,78YBUaj_vJg,main_comment,,@걷는자,http://www.youtube.com/@%EA%B1%B7%EB%8A%94%EC%9E%90,개웃기넼ㅋㅋㅋ 절대 원하는 주제는 안하네 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-09-09T13:52:29Z,2025-09-09T13:52:29Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgyGukiYLRAQLbNuOJV4AaABAg,78YBUaj_vJg,main_comment,,@김인숙-t3h,http://www.youtube.com/@%EA%B9%80%EC%9D%B8%EC%88%99-t3h,ㅋㅋ 저 Ai.첨뵜는데요... ㅋㅋㅋ 웡래 저래요?  ㅋ,0,2025-05-15T19:56:17Z,2025-05-15T19:56:17Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugx6touxnFVRN6ioFdp4AaABAg,78YBUaj_vJg,main_comment,,@blackholeB,http://www.youtube.com/@blackholeB,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ켘ㅌㅋㅋㅋㅋㅋ개윳기넼ㅋㅋㅋㅋㅋ 로봇 손도 가운데손가락내민거같넽ㅋㅋㅋㅋㅋㅋㅋ,1,2025-06-01T22:18:50Z,2025-06-01T22:18:50Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzowRad8CvUYRetZDl4AaABAg,78YBUaj_vJg,main_comment,,@Sunja-iu7ol,http://www.youtube.com/@Sunja-iu7ol,ㅋㅋㅋㅋㅋㅋㅋ화내는거 웃기넼ㅋㅋㅋㅋ,0,2025-05-14T08:08:48Z,2025-05-14T08:08:48Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgxrzXToi7iyPL2asFR4AaABAg,78YBUaj_vJg,main_comment,,@eok-777,http://www.youtube.com/@eok-777,아앀ㅋㅋㅋㅋㅋㅋ 겁나웃었네 진짜롴ㅋㅋㅋㅋ 탕수목금톸ㅋㅋㅋㅋㅋ 탕탕후루ㅗㅜ훜ㅋㅋㅋ 진짜 이랬다고요???? ㅋㅋㅋ,0,2025-05-27T11:26:38Z,2025-05-27T11:27:16Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxeAewmV-4vzOirSdN4AaABAg,78YBUaj_vJg,main_comment,,@tomatokim8142,http://www.youtube.com/@tomatokim8142,보는 사람은 잼있어여 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-30T04:17:46Z,2025-05-30T04:17:46Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgwP3WEWrFoyGHLIDf94AaABAg,78YBUaj_vJg,main_comment,,@귀여운불닭,http://www.youtube.com/@%EA%B7%80%EC%97%AC%EC%9A%B4%EB%B6%88%EB%8B%AD,너무 웃겨요 ㅋㅋㅋㅋ,0,2025-05-18T09:01:12Z,2025-05-18T09:01:12Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugy443wN_dDM1hKl0WR4AaABAg,78YBUaj_vJg,main_comment,,@HJJH0115,http://www.youtube.com/@HJJH0115,탕수육하나에 구독🤣,0,2025-05-14T03:19:05Z,2025-05-14T03:19:05Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzbAKztgN6j-heMjtZ4AaABAg,78YBUaj_vJg,main_comment,,@seunghee5028,http://www.youtube.com/@seunghee5028,마지막에<br>부먹아야? 부먹이야? 까지 완벽,0,2025-05-14T08:51:59Z,2025-05-14T08:51:59Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgyF2uJj8eoYkYH_49x4AaABAg,78YBUaj_vJg,main_comment,,@짧은팔김왼팔팬,http://www.youtube.com/@%EC%A7%A7%EC%9D%80%ED%8C%94%EA%B9%80%EC%99%BC%ED%8C%94%ED%8C%AC,테무에서온 AI봇,1,2025-05-19T10:21:58Z,2025-05-19T10:21:58Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Ugz9LUs8LbNwcegUO3l4AaABAg,78YBUaj_vJg,main_comment,,@쉬었다_가세요,http://www.youtube.com/@%EC%89%AC%EC%97%88%EB%8B%A4_%EA%B0%80%EC%84%B8%EC%9A%94,뭔가 일본 만담 개그 콤비같음 ㅋㅋㅌㅌㅋㅌㅌㅋㅋㅌㅌㅋㅋㅋㅌㅌㅋㅋㅋ,0,2025-05-14T03:14:21Z,2025-05-14T03:14:21Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugxy9rEuhIe4qqN3U-t4AaABAg,78YBUaj_vJg,main_comment,,@hapae-ly7kf,http://www.youtube.com/@hapae-ly7kf,Ai가 ADHD 인듯 ㅋㅋ,1,2025-07-31T03:59:07Z,2025-07-31T03:59:07Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwce4yfPaFAuz9C8rF4AaABAg,78YBUaj_vJg,main_comment,,@루끼-888,http://www.youtube.com/@%EB%A3%A8%EB%81%BC-888,부먹이야? 아니면 부먹이야?는 뭔데ㅋㅋㅋㅋㅋㅋ,0,2025-05-31T00:16:11Z,2025-05-31T00:16:11Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgygM9dZ_zwvqnDsh194AaABAg,78YBUaj_vJg,main_comment,,@wunderillia9695,http://www.youtube.com/@wunderillia9695,와 ai 개똑똑하네ㅋㅋㅋ변화구가 끊이질않네,0,2025-06-04T12:39:59Z,2025-06-04T12:39:59Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxqFgC23_N7KSOZ5Nx4AaABAg,78YBUaj_vJg,main_comment,,@yscho4757,http://www.youtube.com/@yscho4757,로봇 개웃기네😂😂😂😂,0,2025-05-14T13:49:44Z,2025-05-14T13:49:44Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwgFHjup6Y4PMdCjnR4AaABAg,78YBUaj_vJg,main_comment,,@안나연-w6i,http://www.youtube.com/@%EC%95%88%EB%82%98%EC%97%B0-w6i,아 미쳤나봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 탕 후루후루 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-28T13:37:47Z,2025-05-28T13:37:47Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzitIFwwDuidh78Lht4AaABAg,78YBUaj_vJg,main_comment,,@엽기토끼22,http://www.youtube.com/@%EC%97%BD%EA%B8%B0%ED%86%A0%EB%81%BC22,ㅋㅋㅋㅋ  ㅋㅋㅋㅋ,1,2025-05-19T10:09:39Z,2025-05-19T10:09:39Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwVV-Fd4x8uOa0K1Bp4AaABAg,78YBUaj_vJg,main_comment,,@해라의질투,http://www.youtube.com/@%ED%95%B4%EB%9D%BC%EC%9D%98%EC%A7%88%ED%88%AC,ㅋㅋㅋㅋ미치겠다ㅋㅋ<br>그나저나 쳇gpt에다 저리해놓으니까<br>15년전쯤에 kt에서 한정판으로나온 키봇이 생각나네요.자율주행로봇,0,2025-05-16T05:08:39Z,2025-05-16T05:08:39Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgzZvyWOePutgEX6dtd4AaABAg,78YBUaj_vJg,main_comment,,@사귀필패,http://www.youtube.com/@%EC%82%AC%EA%B7%80%ED%95%84%ED%8C%A8,미치겠다 혼자 울면서 웃고있음 ㅋㅋ,0,2025-06-05T03:52:08Z,2025-06-05T03:52:08Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugz9iYosnQFKvBvZm2F4AaABAg,78YBUaj_vJg,main_comment,,@사림냥,http://www.youtube.com/@%EC%82%AC%EB%A6%BC%EB%83%A5,부먹 이니부먹이니 ㅋ,1,2025-06-03T01:23:20Z,2025-06-03T01:23:20Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
Ugw0DGrXxly1K-S3jMZ4AaABAg,78YBUaj_vJg,main_comment,,@chris80943,http://www.youtube.com/@chris80943,ㅋㅋㅋㅋㅋㅋㅋㅋ 정말😄,0,2025-06-03T11:28:58Z,2025-06-03T11:28:58Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxGKiSnINImME7IA-h4AaABAg,78YBUaj_vJg,main_comment,,@nh_che1587,http://www.youtube.com/@nh_che1587,ㅋㅋㅋㅋㅌㅋ겁나웃김,0,2025-06-01T15:14:42Z,2025-06-01T15:14:42Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgwzJTaqSXOfHrUTRb14AaABAg,78YBUaj_vJg,main_comment,,@김마루-l1s,http://www.youtube.com/@%EA%B9%80%EB%A7%88%EB%A3%A8-l1s,와~~최근본거중 최고다  눈물나도록웃었다,0,2025-05-19T08:49:51Z,2025-05-19T08:49:51Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgwxhsHYoLYWjwR_XzN4AaABAg,78YBUaj_vJg,main_comment,,@sjlee47600,http://www.youtube.com/@sjlee47600,AI 촬영 분량 잘 뽑네요 ㅋㅋㅋ,0,2025-05-15T22:40:36Z,2025-05-15T22:40:36Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgwO7SAk5BKOye1dfL14AaABAg,78YBUaj_vJg,main_comment,,@준석-k6d,http://www.youtube.com/@%EC%A4%80%EC%84%9D-k6d,AI:부먹,1,2025-06-02T01:06:24Z,2025-06-02T01:06:24Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
Ugzxyb3DZS6GmQ5LtTF4AaABAg,78YBUaj_vJg,main_comment,,@ilovesoo77,http://www.youtube.com/@ilovesoo77,아..<br>어쩜 여게 ai는 지능이... 웃고 갑니다,0,2025-05-21T03:12:57Z,2025-05-21T03:12:57Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.16
UgzJNxPKK2OGsTvsuiZ4AaABAg,78YBUaj_vJg,main_comment,,@헤헷-z4i,http://www.youtube.com/@%ED%97%A4%ED%97%B7-z4i,저정도면 누가 조종하는거 아님?ㅋㅋ<br>아니 근데 첨에 잘 설명 했으면서 왜 갑자기 <br>이상한 말 하는거 ㅋㅋㅋㅋㅋㅋ,1,2025-05-29T09:10:21Z,2025-05-29T09:10:56Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgysUEVcvHJhMNROyv54AaABAg,78YBUaj_vJg,main_comment,,@BAEEUNJUNG,http://www.youtube.com/@BAEEUNJUNG,탕수목금토일 이러고 있넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-17T00:38:04Z,2025-05-17T00:38:04Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugz_kIX0w_QMZY3qLr94AaABAg,78YBUaj_vJg,main_comment,,@최정훈-i9b,http://www.youtube.com/@%EC%B5%9C%EC%A0%95%ED%9B%88-i9b,마지막 부먹이야 아니면 부먹이야 개웃기네,0,2025-05-16T21:32:34Z,2025-05-16T21:32:34Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.03
UgxeSDYLYPJ4Edp7FJN4AaABAg,78YBUaj_vJg,main_comment,,@songkim1437,http://www.youtube.com/@songkim1437,",우울증은 나았는데...화병이..😢",1,2025-05-15T22:14:36Z,2025-05-15T22:14:36Z,0,sadness,0.85,0.01,0.01,0.01,0.01,0.85,0.01,0.11
Ugy1CstmaxDZw1Qipnx4AaABAg,78YBUaj_vJg,main_comment,,@高橋順子-e6o,http://www.youtube.com/@%E9%AB%98%E6%A9%8B%E9%A0%86%E5%AD%90-e6o,ㅎㅎㅎ😂🤣🤣🤣,0,2025-05-20T20:57:11Z,2025-05-20T20:57:11Z,0,joy,0.97,0.01,0.01,0.01,0.97,0.01,0.01,0.01
UgwUkTBvRLVjAY0Bhvl4AaABAg,78YBUaj_vJg,main_comment,,@박서윤-z3s,http://www.youtube.com/@%EB%B0%95%EC%84%9C%EC%9C%A4-z3s,아니 밤에 보는데 웃어서 엄마한테 걸릴뻔햇자나욬ㅋ,0,2025-05-25T13:01:46Z,2025-05-25T13:01:46Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgxWmilJuYZcrYfUlAB4AaABAg,78YBUaj_vJg,main_comment,,@Pure_and_wise,http://www.youtube.com/@Pure_and_wise,이 영상 아무래도 이 AI 광고인것 같아요 사고싶어졌어요 ㅋㅋㅋ,0,2025-05-22T17:06:24Z,2025-05-22T17:06:24Z,0,joy,0.93,0.01,0.01,0.01,0.93,0.01,0.01,0.03
UgyVFB9xXDlH69XTlqR4AaABAg,78YBUaj_vJg,main_comment,,@HarlyKing00,http://www.youtube.com/@HarlyKing00,AI가 이겼네요 ㅋㅋ,1,2025-05-15T04:56:58Z,2025-05-15T04:56:58Z,0,joy,0.94,0.01,0.01,0.01,0.94,0.01,0.01,0.02
UgxiEElh1_S6-mD-XsB4AaABAg,78YBUaj_vJg,main_comment,,@당나귀-g9g,http://www.youtube.com/@%EB%8B%B9%EB%82%98%EA%B7%80-g9g,탕수목금토ㅋㅋㅋㅋㅋㅋㅋㄱㅋ,0,2025-05-26T05:56:21Z,2025-05-26T05:56:21Z,0,joy,0.96,0.01,0.01,0.01,0.96,0.01,0.01,0.01
Ugwf7_kJ6VJB0RnvX8V4AaABAg,78YBUaj_vJg,main_comment,,@이은영-y6c5k,http://www.youtube.com/@%EC%9D%B4%EC%9D%80%EC%98%81-y6c5k,AI의 개수작이 한국인에겐 안통한 모습이 너무 웃기네~~,0,2025-05-15T04:25:07Z,2025-05-15T04:25:07Z,0,joy,0.89,0.01,0.01,0.01,0.89,0.01,0.01,0.07
Ugzh6XLLY0TZT7q7btp4AaABAg,78YBUaj_vJg,main_comment,,@금별금빛,http://www.youtube.com/@%EA%B8%88%EB%B3%84%EA%B8%88%EB%B9%9B,아 육성으로 뿜었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅁㅊ 개웃겨,0,2025-05-23T17:21:50Z,2025-05-23T17:21:50Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugx_e_R8cPgFlZuZLip4AaABAg,78YBUaj_vJg,main_comment,,@moon0124,http://www.youtube.com/@moon0124,이쯤디ㅗ니 로봇이 쌍뽀큐 올리고있느느 것럼 보여욬ㅋㅋㅋ,0,2025-06-02T14:55:28Z,2025-06-02T14:55:28Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgxrPZki_0fkCFvoUWN4AaABAg,78YBUaj_vJg,main_comment,,@청도엘리,http://www.youtube.com/@%EC%B2%AD%EB%8F%84%EC%97%98%EB%A6%AC,ㅋㅋㅋㅋㅋ 사라있나? 다 뿌셨지싶은대 ㅋㅋㅋ,0,2025-06-07T10:18:44Z,2025-06-07T10:18:44Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgxTde04_Kwou_qkenp4AaABAg,78YBUaj_vJg,main_comment,,@sangheeksh,http://www.youtube.com/@sangheeksh,심지어 로봇이 뻨유하고있는 것같네ㅠㅜㅋㅋㅋㅋㅋ,0,2025-05-15T00:31:09Z,2025-05-15T00:31:27Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.1,0.01,0.07
UgwXPI2tE6UliuNyvV14AaABAg,78YBUaj_vJg,main_comment,,@hojinkim3807,http://www.youtube.com/@hojinkim3807,겁나 웃기넼ㅋㅋㅋㅋ,0,2025-06-03T07:47:31Z,2025-06-03T07:47:31Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgwRWCoZI-8Mr5H6r_F4AaABAg,78YBUaj_vJg,main_comment,,@겨울-r1b,http://www.youtube.com/@%EA%B2%A8%EC%9A%B8-r1b,심심하지않네.ㅋㅋㅋ ㅋㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋㅋ 😅😅😅,0,2025-05-19T00:40:08Z,2025-05-19T00:40:08Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgwH_TTawRXF-Tafvo54AaABAg,78YBUaj_vJg,main_comment,,@vs-vm6by,http://www.youtube.com/@vs-vm6by,로봇 이름 뭔가요?,1,2025-05-27T11:35:47Z,2025-05-27T11:35:47Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgwSyybR_v9j5JQOI8t4AaABAg,78YBUaj_vJg,main_comment,,@hyonkwanyun8432,http://www.youtube.com/@hyonkwanyun8432,아재개그 오진다 ㅋㅋㅋ,0,2025-05-29T08:12:36Z,2025-05-29T08:12:36Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgwEtgLFzN40iBEP-O54AaABAg,78YBUaj_vJg,main_comment,,@hyejinnnnn,http://www.youtube.com/@hyejinnnnn,탕수목금토 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 탕수육사시미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-18T04:49:44Z,2025-05-18T04:50:29Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugx8mlfRAJ8MGwS0RF14AaABAg,78YBUaj_vJg,main_comment,,@aandzend,http://www.youtube.com/@aandzend,웃을일이 없었는데 감사합니다 ㅠㅂㅠ,0,2025-05-15T13:12:37Z,2025-05-15T13:12:37Z,0,sadness,0.75,0.01,0.01,0.01,0.01,0.75,0.01,0.21
UgwR8-yYfnVnDv351nJ4AaABAg,78YBUaj_vJg,main_comment,,@Kyokaaaojoganggggggg,http://www.youtube.com/@Kyokaaaojoganggggggg,탕후루송 부를때 진짜 숨넘어가서 잠깐 쉬었다감 ㅋㅋㅋㅋㅋ,0,2025-05-15T14:04:47Z,2025-05-15T14:04:47Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgwG5wrMStMVFRsKNw14AaABAg,78YBUaj_vJg,main_comment,,@요루요루요,http://www.youtube.com/@%EC%9A%94%EB%A3%A8%EC%9A%94%EB%A3%A8%EC%9A%94,ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ 미 쳣나ㅋㅋㅋ왤케욱기노ㅋㅋ,0,2025-05-29T14:45:41Z,2025-05-29T14:45:41Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugzo-JQH2LRhbFENuLR4AaABAg,78YBUaj_vJg,main_comment,,@user-zi1ow1ig9n,http://www.youtube.com/@user-zi1ow1ig9n,아 <br>이런사람 있음<br>대화 안되고 사차원에 장난만 치려고 하고 상대방이 답답해 하거나 열받아해도 왜 그러는지 모름 지할것만 함,0,2025-05-16T05:05:22Z,2025-05-16T05:05:22Z,0,anger,0.85,0.85,0.05,0.02,0.01,0.05,0.01,0.01
UgxnKJN9svq4qhaH5Sl4AaABAg,78YBUaj_vJg,main_comment,,@woowa79,http://www.youtube.com/@woowa79,분명 처음엔 다정했다ㅋㅋㅋㅋㅋ그라데이션 분노!!! ㅋㅋㅋㅋ,0,2025-05-15T08:49:16Z,2025-05-15T08:49:16Z,0,joy,0.9,0.05,0.01,0.01,0.9,0.01,0.01,0.01
UgzY4wQwSDcu2a3u4oZ4AaABAg,78YBUaj_vJg,main_comment,,@bluebeerya,http://www.youtube.com/@bluebeerya,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ유튭보면서 이렇게 크게 웃은건 첨이네,0,2025-05-14T11:33:05Z,2025-05-14T11:33:05Z,0,joy,0.98,0.01,0.01,0.01,0.98,0.01,0.01,0.01
UgwzE4mpZnRbzNL-EbR4AaABAg,78YBUaj_vJg,main_comment,,@DoBoo2021,http://www.youtube.com/@DoBoo2021,왜 물어보는데 찍먹은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 츤데레 아니십니까1,0,2025-05-21T03:30:48Z,2025-05-21T03:30:48Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.03
Ugz_xcTE8zsGNzsM3Rx4AaABAg,78YBUaj_vJg,main_comment,,@모몽가-b5e,http://www.youtube.com/@%EB%AA%A8%EB%AA%BD%EA%B0%80-b5e,목 듣는순간 솔직히 속으로 &#39;이거다&#39; 하고 있었죠? ㅋㅋㅋㅋㅋ,0,2025-05-14T13:33:55Z,2025-05-14T13:34:32Z,0,joy,0.93,0.01,0.01,0.01,0.93,0.01,0.01,0.02
UgxtMxyrD2ZTTZ-kEIt4AaABAg,78YBUaj_vJg,main_comment,,@F.Chopin1810,http://www.youtube.com/@F.Chopin1810,아 존나 웃갸 ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋ ㅈㄴ짜 전나 웃었네 ㅋㅋㅋ,0,2025-06-01T02:41:01Z,2025-06-01T02:41:01Z,0,joy,0.96,0.01,0.01,0.01,0.96,0.01,0.01,0.01
UgzoZgVP6fan0wmxxrt4AaABAg,78YBUaj_vJg,main_comment,,@Ya-ye4be,http://www.youtube.com/@Ya-ye4be,저렇게 멕이기도 쉽지 않은데 ai가 인간을 벌써 길들이기 시작한 영상,0,2025-05-19T00:45:27Z,2025-05-19T00:45:27Z,0,neutral,0.7,0.05,0.05,0.05,0.05,0.05,0.05,0.7
UgzzZmFEtXxEC-o4r2t4AaABAg,78YBUaj_vJg,main_comment,,@joy0617,http://www.youtube.com/@joy0617,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ부신거 아니죠??,0,2025-05-16T14:11:11Z,2025-05-16T14:11:11Z,0,joy,0.94,0.01,0.01,0.01,0.94,0.01,0.01,0.02
Ugx9LPjaEf1o2dRsca94AaABAg,78YBUaj_vJg,main_comment,,@뉴뉴뉴-u5n,http://www.youtube.com/@%EB%89%B4%EB%89%B4%EB%89%B4-u5n,ㅋㅋㅋㅋㅋㅋ마지막에 왜 부먹만 두번물어봨ㅋㅋㅋㅋㅋ,0,2025-05-31T08:59:11Z,2025-05-31T08:59:11Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgyR1RmFOU-tvxAzeeN4AaABAg,78YBUaj_vJg,main_comment,,@Choi-San_0710,http://www.youtube.com/@Choi-San_0710,존나웃겨 역대급이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-16T08:30:36Z,2025-05-16T08:30:36Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
