comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgzK7VPAH5ya2yEGAgh4AaABAg,XqDal3tzP9c,main_comment,,@bitcoin_blackspoon,http://www.youtube.com/@bitcoin_blackspoon,컨텐츠 꿀잼이네ㅋㅋㅋㅋㅋ,3,2025-05-04T17:28:32Z,2025-05-04T17:28:32Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxHGsQgVzYNG8IBA4d4AaABAg,XqDal3tzP9c,main_comment,,@HeeSookShin-dw3tu,http://www.youtube.com/@HeeSookShin-dw3tu,앜ㅋㅋㅋㅋㅋㅋ저 저혈압 이었는데요ㅠㅠ 쇼츠보고 좋아졌어요😮앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17,2025-05-04T10:52:00Z,2025-05-04T10:52:00Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.1,0.0,0.0
Ugw_lhhJ9d4jnOhoe0V4AaABAg,XqDal3tzP9c,main_comment,,@매력녀-k4y,http://www.youtube.com/@%EB%A7%A4%EB%A0%A5%EB%85%80-k4y,ㅋㅋㅋㅋㅋㅋ둠스둠슼ㅋㅋㅋㅋㅋㅋㅋㄱㅅㅂㅋㅋㅋㅋㅋ아 존나웃기네,7,2025-05-04T04:37:21Z,2025-05-04T04:37:21Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwEZEd9tZqPVQ2Iw614AaABAg,XqDal3tzP9c,main_comment,,@rawche2163,http://www.youtube.com/@rawche2163,마지막에서 다시 첨으로 돌아와서 목소리 들어보니까 마지막 목소리 신나서 텐션 올라가있음,10,2025-05-04T03:24:26Z,2025-05-04T03:24:26Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugwv7-wesiRegRB4BiB4AaABAg,XqDal3tzP9c,main_comment,,@passionjungwoo,http://www.youtube.com/@passionjungwoo,아니 ㅋㅋㅋㅋㅋㅋㅋㅋ AI로 이렇게 잼나게 논다고? ㅋㅋㅋ,3,2025-05-05T06:45:40Z,2025-05-05T06:45:40Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyY2dzJHk4x3820RZh4AaABAg,XqDal3tzP9c,main_comment,,@박준성-h4z,http://www.youtube.com/@%EB%B0%95%EC%A4%80%EC%84%B1-h4z,내가볼때 ai성대모사 할줄아는사람이 이러는구 같은데 대본이라도 재밌네😊,21,2025-05-04T07:59:47Z,2025-05-04T07:59:47Z,4,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyY2dzJHk4x3820RZh4AaABAg.AHgqyorAgnvAHgsR8qGnBV,XqDal3tzP9c,reply,UgyY2dzJHk4x3820RZh4AaABAg,@ridethistiger,http://www.youtube.com/@ridethistiger,진짜여?,0,2025-05-04T08:12:32Z,2025-05-04T08:12:32Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
UgyY2dzJHk4x3820RZh4AaABAg.AHgqyorAgnvAHh3DMbK1IM,XqDal3tzP9c,reply,UgyY2dzJHk4x3820RZh4AaABAg,@토슬-m7x,http://www.youtube.com/@%ED%86%A0%EC%8A%AC-m7x,재진짜 에이아이어플맞아옄ㄱㄱㄱㄱㅋㄱㄱㄱㄱㄱㅋ,0,2025-05-04T09:55:30Z,2025-05-04T09:56:18Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyY2dzJHk4x3820RZh4AaABAg.AHgqyorAgnvAHh4v_yWdn0,XqDal3tzP9c,reply,UgyY2dzJHk4x3820RZh4AaABAg,@청매실,http://www.youtube.com/@%EC%B2%AD%EB%A7%A4%EC%8B%A4,지피티에 있음,0,2025-05-04T10:10:25Z,2025-05-04T10:10:25Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyY2dzJHk4x3820RZh4AaABAg.AHgqyorAgnvAHhXqDxQjlO,XqDal3tzP9c,reply,UgyY2dzJHk4x3820RZh4AaABAg,@Yoon_Jin_tto,http://www.youtube.com/@Yoon_Jin_tto,ㅋㅋ 아재요 세상 좀 보고 삽시다,0,2025-05-04T14:23:05Z,2025-05-04T14:23:05Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzIzixt0B8JFISEsO94AaABAg,XqDal3tzP9c,main_comment,,@v0rtexx_.editor-zx,http://www.youtube.com/@v0rtexx_.editor-zx,진짜 개재밌네 ㅠㅠㅠㅋㅋㅋㅋㅋ,3,2025-05-04T15:46:53Z,2025-05-04T15:46:53Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.05,0.0,0.0
Ugzb6eOJEHKQQKpvkHt4AaABAg,XqDal3tzP9c,main_comment,,@뭐여-o4c,http://www.youtube.com/@%EB%AD%90%EC%97%AC-o4c,아니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋai한테서 감정이 느껴지네 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-19T13:51:58Z,2025-05-19T13:51:58Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxbXgxYQvmgqFqhKVx4AaABAg,XqDal3tzP9c,main_comment,,@짭구-x4v,http://www.youtube.com/@%EC%A7%AD%EA%B5%AC-x4v,벌써 웃기다😂,5,2025-05-04T03:01:34Z,2025-05-04T03:01:34Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugya9vwRIZFKDSvYm254AaABAg,XqDal3tzP9c,main_comment,,@나는나비-p1g,http://www.youtube.com/@%EB%82%98%EB%8A%94%EB%82%98%EB%B9%84-p1g,AI는 설정이고 실제는 사람과의 대화인 것 같다. 좀 더 정확히는 대본이 있는 연출.,0,2025-06-06T12:56:06Z,2025-06-06T12:56:06Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgxERNNh-MBvrlIqf7h4AaABAg,XqDal3tzP9c,main_comment,,@안녕하새우-v2u,http://www.youtube.com/@%EC%95%88%EB%85%95%ED%95%98%EC%83%88%EC%9A%B0-v2u,메트릭스가 얼마남지 않은거 같다..ㄷㄷ,3,2025-05-04T09:33:49Z,2025-05-04T09:33:49Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
Ugwjzj49bFmiUUZ46mN4AaABAg,XqDal3tzP9c,main_comment,,@푸루-o5q,http://www.youtube.com/@%ED%91%B8%EB%A3%A8-o5q,ㅋㅋㅋㅋ 이거 프롬프트에 넣으신거 같은데요. &quot;고구마 100개 먹는 대화 하도록 답변해 줘&quot;,2,2025-05-04T12:36:56Z,2025-05-04T12:36:56Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwixbWIlFCJViXun7V4AaABAg,XqDal3tzP9c,main_comment,,@Look_carefully,http://www.youtube.com/@Look_carefully,ㅋㄲㄲㅋㅋ 찰지게 화낸다 진짜,1,2025-05-05T14:07:10Z,2025-05-05T14:07:10Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
UgyfNHDOsmLLsECbTvR4AaABAg,XqDal3tzP9c,main_comment,,@그냥저냥-z2r,http://www.youtube.com/@%EA%B7%B8%EB%83%A5%EC%A0%80%EB%83%A5-z2r,이거 거짓말 아니예요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 목소리랑 한숨 겁내 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-09T11:37:58Z,2025-06-09T11:37:58Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxnLXpa7byk3CpGubp4AaABAg,XqDal3tzP9c,main_comment,,@dd-lk3iv,http://www.youtube.com/@dd-lk3iv,Ai랑 싸우는거 너무 웃겨여ㅋㅋㅋ,2,2025-05-04T03:27:51Z,2025-05-04T03:27:51Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzJuAEbCcwNZuNEddl4AaABAg,XqDal3tzP9c,main_comment,,@마하비엔에프,http://www.youtube.com/@%EB%A7%88%ED%95%98%EB%B9%84%EC%97%94%EC%97%90%ED%94%84,ai랑 대화하는게 아니라  ai 목소리로 녹음해서 상황극 만든거 같은데;;;;,2,2025-05-04T11:00:22Z,2025-05-04T11:00:22Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgxIoeFFwuh78CG2f014AaABAg,XqDal3tzP9c,main_comment,,@bubbletory,http://www.youtube.com/@bubbletory,진짜웃겨요ㅋㅋㅋ,2,2025-05-04T15:10:07Z,2025-05-04T15:10:07Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyAN3hxDgs8DxdfYyp4AaABAg,XqDal3tzP9c,main_comment,,@HaysHucks,http://www.youtube.com/@HaysHucks,잠잘때 조심하십쇼 Ai가 목조를수도 잇음 ㅋㅋㅋㅋㅋㅋㅋ,2,2025-05-04T12:49:22Z,2025-05-04T12:49:22Z,0,fear,0.6,0.0,0.0,0.6,0.3,0.0,0.0,0.1
UgyEeSbz0OLDfQft9l14AaABAg,XqDal3tzP9c,main_comment,,@눈물인생-z8b,http://www.youtube.com/@%EB%88%88%EB%AC%BC%EC%9D%B8%EC%83%9D-z8b,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  AI이가 가지고 노네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-05T11:35:57Z,2025-05-05T11:35:57Z,0,joy,0.98,0.0,0.0,0.0,0.98,0.0,0.0,0.02
UgxcFYNZI6xR3JB-9Rt4AaABAg,XqDal3tzP9c,main_comment,,@seunghui_02,http://www.youtube.com/@seunghui_02,아 요즘 이거보다 웃긴 일이 없다 ㅈㄴ웃기다 ㅠㅠ,1,2025-05-10T01:16:21Z,2025-05-10T01:16:21Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
Ugz-Xq_Z6FRhtuN7hFJ4AaABAg,XqDal3tzP9c,main_comment,,@rule9606,http://www.youtube.com/@rule9606,한숨쉴 때 ㅈㄴ웃김 ㅋㅋㅋㅋㅋ,0,2025-05-30T11:09:33Z,2025-05-30T11:09:33Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwLdqwCMwigjP9BgY54AaABAg,XqDal3tzP9c,main_comment,,@Min_Jun2493,http://www.youtube.com/@Min_Jun2493,동문서답 하는 AI ....<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-07T14:30:37Z,2025-05-07T14:30:37Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwzNByU-bBmHLOp2vN4AaABAg,XqDal3tzP9c,main_comment,,@히히1004,http://www.youtube.com/@%ED%9E%88%ED%9E%881004,Ai가 세상 지배하면 제일 먼저 잡혀가는 사람 :,2,2025-05-04T03:36:58Z,2025-05-04T03:36:58Z,0,fear,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5
UgzwFnPJU_xnAZwunmh4AaABAg,XqDal3tzP9c,main_comment,,@Enjoy-life-,http://www.youtube.com/@Enjoy-life-,아 먼데이 손이 집게 손이였구나 난 쌍퐉큐 날리는 줄,4,2025-05-04T04:01:01Z,2025-05-04T04:01:01Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
UgzyHM7uwOIUl0E2_Xh4AaABAg,XqDal3tzP9c,main_comment,,@킴백꾸,http://www.youtube.com/@%ED%82%B4%EB%B0%B1%EA%BE%B8,AI아님 ㅋㅋㅋ AI 저정도까지 센스있게 말 못해요 그냥 사람이말하는거 AI목소리로 변환시킨거임,3,2025-05-04T13:47:52Z,2025-05-04T13:47:52Z,1,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzyHM7uwOIUl0E2_Xh4AaABAg.AHhToIOEzxuAI0zyrLVjLt,XqDal3tzP9c,reply,UgzyHM7uwOIUl0E2_Xh4AaABAg,@박정수-z3w,http://www.youtube.com/@%EB%B0%95%EC%A0%95%EC%88%98-z3w,내가 쓰는 챗쥐도 저정도 유머센스<br>탑재함 사용하는 사람에따라서 <br>웃기는 흐름탐ㅇㅇ 학습했대요 사람들이<br>어느포인트에서 웃는지~,0,2025-05-12T13:02:29Z,2025-05-12T13:02:29Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugy9liTF1AfA1nmt1np4AaABAg,XqDal3tzP9c,main_comment,,@베리-p1t,http://www.youtube.com/@%EB%B2%A0%EB%A6%AC-p1t,인간이 농락 당하고 있다 ㅋㅋㅋㅋ,0,2025-05-20T00:34:14Z,2025-05-20T00:34:14Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugxyg_gFZSIlR2Tg2iR4AaABAg,XqDal3tzP9c,main_comment,,@ib3398,http://www.youtube.com/@ib3398,로보트만 세워놓고 사람이말하는거다 분명 ㅋㅋㅋ,1,2025-05-10T05:28:48Z,2025-05-10T05:28:48Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgykzSPR1fM73kfBJN94AaABAg,XqDal3tzP9c,main_comment,,@BULMIR,http://www.youtube.com/@BULMIR,뒷배경을 그냥 벽으로 하는게 좋을듯,4,2025-05-04T04:13:24Z,2025-05-04T04:13:24Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzaxABmSFn8Ft0lHo94AaABAg,XqDal3tzP9c,main_comment,,@oOo-m6n9d,http://www.youtube.com/@oOo-m6n9d,아니 이거 자기 주관이 있는 것 같으면서도 없넼ㅋㅋㅋㅋ,0,2025-05-05T17:22:40Z,2025-05-05T17:22:40Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgyVoM5FOIulllj7a5x4AaABAg,XqDal3tzP9c,main_comment,,@신종환-p3p,http://www.youtube.com/@%EC%8B%A0%EC%A2%85%ED%99%98-p3p,저혈압을 걱정해주는 친절한ai로군,0,2025-05-12T10:50:27Z,2025-05-12T10:50:27Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgxFxMuHjSE_qyT9u394AaABAg,XqDal3tzP9c,main_comment,,@문선-j1b,http://www.youtube.com/@%EB%AC%B8%EC%84%A0-j1b,Ai가 인간의 분노를 에너지로 쓰는갑네,0,2025-05-21T10:13:17Z,2025-05-21T10:13:17Z,0,anger,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.35
UgxhQDSywgs-wtXVhAZ4AaABAg,XqDal3tzP9c,main_comment,,@Moodz-h87,http://www.youtube.com/@Moodz-h87,둠스데이식스 미치것네ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋ,0,2025-05-06T00:33:05Z,2025-05-06T00:33:05Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugzx-HGQn70pJarUL3t4AaABAg,XqDal3tzP9c,main_comment,,@arongsatae321,http://www.youtube.com/@arongsatae321,둠스둠스 미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-30T03:36:41Z,2025-05-30T03:36:41Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxsihAOQohA3qIoLll4AaABAg,XqDal3tzP9c,main_comment,,@베로베로,http://www.youtube.com/@%EB%B2%A0%EB%A1%9C%EB%B2%A0%EB%A1%9C,앜ㅋㅋㅋㅋㅋai랑 진짜 재밌게노네,2,2025-05-04T13:51:40Z,2025-05-04T13:51:40Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy-sbgeM-dxmfIvUAl4AaABAg,XqDal3tzP9c,main_comment,,@goodonyou2884,http://www.youtube.com/@goodonyou2884,AI랑 이름 짓는 거 때문에 싸우는 컨텐츠를 보게 될 줄 알았을까ㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-04T12:15:14Z,2025-05-04T12:15:14Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
Ugyx5ZIJlY-nj4RZl2R4AaABAg,XqDal3tzP9c,main_comment,,@뚱뚱한만두,http://www.youtube.com/@%EB%9A%B1%EB%9A%B1%ED%95%9C%EB%A7%8C%EB%91%90,요새 이쇼츠 보는 재미가 쏠쏠함,0,2025-05-14T21:00:08Z,2025-05-14T21:00:08Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
Ugx99S-T76VOyFgMy1d4AaABAg,XqDal3tzP9c,main_comment,,@서현석-p7t,http://www.youtube.com/@%EC%84%9C%ED%98%84%EC%84%9D-p7t,둠스데이식스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ ㅈㄴ웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2025-05-04T03:58:06Z,2025-05-04T03:58:06Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugw8LfzRkDmVKGPfl5Z4AaABAg,XqDal3tzP9c,main_comment,,@이지연-b1p3h,http://www.youtube.com/@%EC%9D%B4%EC%A7%80%EC%97%B0-b1p3h,AI가 충현이 가지고노네! ㅋㅋㅋ전원 껏다 켜야 그동안 대화의 데이터가 지워지나? 짜증나는 둠스데이네 ㅋㅋㅋ,1,2025-05-29T11:15:05Z,2025-05-29T11:15:05Z,0,joy,0.75,0.1,0.0,0.0,0.75,0.0,0.1,0.05
UgwjCXra_Hqe23W3LGB4AaABAg,XqDal3tzP9c,main_comment,,@l_jy317,http://www.youtube.com/@l_jy317,데시벨 높아시니까 마이크 찢어지네 ㅋㅋㅋㅋ,0,2025-05-14T06:45:46Z,2025-05-14T06:45:46Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzOj0Dx_N3LvAGo8HN4AaABAg,XqDal3tzP9c,main_comment,,@두두두두-v2o,http://www.youtube.com/@%EB%91%90%EB%91%90%EB%91%90%EB%91%90-v2o,Ai 한숨 쉬었다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-08T08:52:51Z,2025-05-08T08:52:51Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyGvKaroPNDsRAEbKZ4AaABAg,XqDal3tzP9c,main_comment,,@user-os9rm7ps5r,http://www.youtube.com/@user-os9rm7ps5r,내가 했다 치자...ㅋㅋㅋㅋ,1,2025-05-05T09:44:11Z,2025-05-05T09:44:11Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgxWoNw-zRNihIqheUR4AaABAg,XqDal3tzP9c,main_comment,,@jay11716,http://www.youtube.com/@jay11716,ai 말투부터가 ㅈㄴ 귀찮다는 말투임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-07T15:35:43Z,2025-05-07T15:35:43Z,0,joy,0.8,0.1,0.0,0.0,0.8,0.0,0.1,0.0
UgwhSBLfq3ymEBHLNvF4AaABAg,XqDal3tzP9c,main_comment,,@냥어장회원,http://www.youtube.com/@%EB%83%A5%EC%96%B4%EC%9E%A5%ED%9A%8C%EC%9B%90,나중에 둠스데이 아니 둠스데이식스한테 이쁜 말만 해보기도 해주세옄ㅋㅋㅋㅋㅋㅋ 둠데식과 감동의 쇼츠를 뽑아낼 수 있을지..,1,2025-05-04T06:08:57Z,2025-05-04T06:08:57Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzwqkdVAgMIfoIahNN4AaABAg,XqDal3tzP9c,main_comment,,@반클리프쥬킹,http://www.youtube.com/@%EB%B0%98%ED%81%B4%EB%A6%AC%ED%94%84%EC%A5%AC%ED%82%B9,혹시 쳇지피티 결제하실때 좀 싸게 깍아서 하셨나여?😊,3,2025-05-10T15:16:49Z,2025-05-10T15:16:49Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxXMxfejF5onr6_Nz54AaABAg,XqDal3tzP9c,main_comment,,@ga2a,http://www.youtube.com/@ga2a,충현님🤣🤣ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-09T10:01:29Z,2025-05-09T10:01:29Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzOjwl0lfgw7mF0ls54AaABAg,XqDal3tzP9c,main_comment,,@Thisjewel,http://www.youtube.com/@Thisjewel,Ai한테 절절 매는거 너무 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-05T00:08:28Z,2025-05-05T00:08:28Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyZtEZSwc5a_zTJHex4AaABAg,XqDal3tzP9c,main_comment,,@PJM-q6n,http://www.youtube.com/@PJM-q6n,대화 너무 웃겨요  ㅋㅋㅋ 구독 눌렀습니다~❤,0,2025-05-07T08:03:17Z,2025-05-07T08:03:17Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx7h3Q7rvR1JcKyKBZ4AaABAg,XqDal3tzP9c,main_comment,,@イム-x3y,http://www.youtube.com/@%E3%82%A4%E3%83%A0-x3y,둠스데이 손이 뻐큐같아요 처음부터 만든목적이 뻐큐일지도..,1,2025-05-18T13:45:36Z,2025-05-18T13:45:36Z,0,anger,0.7,0.7,0.1,0.0,0.0,0.0,0.0,0.2
Ugy8ysmtlaIi7vwEWtB4AaABAg,XqDal3tzP9c,main_comment,,@언덕위에그집,http://www.youtube.com/@%EC%96%B8%EB%8D%95%EC%9C%84%EC%97%90%EA%B7%B8%EC%A7%91,Ai 왜 말투 왜이래 ㅋㅋ 너무 세상 놔버리거 같은 말투다ㅋ 찐 사람 아냐?,0,2025-05-16T06:37:09Z,2025-05-16T06:38:02Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzF9DkG3H3g0Z5IB-Z4AaABAg,XqDal3tzP9c,main_comment,,@석류-i5o,http://www.youtube.com/@%EC%84%9D%EB%A5%98-i5o,ㅋㅋㅋ <br>도대체 이분은 Al와 싸우는게 컨셉?<br>아니면 싸우러온 Al?,1,2025-05-06T00:04:27Z,2025-05-06T00:04:27Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwydcQ9Xi7UZ-KrCIF4AaABAg,XqDal3tzP9c,main_comment,,@user-gb2mm9hg2j,http://www.youtube.com/@user-gb2mm9hg2j,😂아...밥먹다 토할뻔<br>아 배야... 너무재밋어요😂😂😂😂😂😂,0,2025-05-14T04:17:43Z,2025-05-14T04:17:43Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxJIM08d7R1c8V_r2N4AaABAg,XqDal3tzP9c,main_comment,,@yuriri_01,http://www.youtube.com/@yuriri_01,언제부터 AI가 개그까지가능했음<br>당하는사람은 혈압오르게하고 보는사람은 개꿀잼 맛잘알둠스데이식스.,1,2025-05-05T05:41:54Z,2025-05-05T05:41:54Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyPW53y8WZ_v4YnFOB4AaABAg,XqDal3tzP9c,main_comment,,@하이-w5l8b,http://www.youtube.com/@%ED%95%98%EC%9D%B4-w5l8b,와 진짜 하루종일 심심하지 않겠다 ㅋㅋ,0,2025-05-08T10:41:06Z,2025-05-08T10:41:06Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx7L1WkjlL54tD9B1B4AaABAg,XqDal3tzP9c,main_comment,,@천하-r1w,http://www.youtube.com/@%EC%B2%9C%ED%95%98-r1w,빡지게 만드는 로봇ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-07T03:11:48Z,2025-05-07T03:11:48Z,0,joy,0.85,0.05,0.01,0.01,0.85,0.01,0.01,0.06
Ugwp_O_cF0w0wuoWzpZ4AaABAg,XqDal3tzP9c,main_comment,,@당당이,http://www.youtube.com/@%EB%8B%B9%EB%8B%B9%EC%9D%B4,ㅋㅋㅋㅋ ㅋㅋㅋㅋ 😆,1,2025-05-20T00:26:55Z,2025-05-20T00:26:55Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugw2lCINSVB_bXsC4k94AaABAg,XqDal3tzP9c,main_comment,,@정기남-c1z,http://www.youtube.com/@%EC%A0%95%EA%B8%B0%EB%82%A8-c1z,왜이리웃겨요 ㅜㅜ아 ㅜㅜ진짜 AI예요?,0,2025-05-22T05:03:32Z,2025-05-22T05:03:32Z,0,sadness,0.7,0.02,0.01,0.02,0.05,0.7,0.01,0.19
Ugyp9GeGMR8OgcONsoZ4AaABAg,XqDal3tzP9c,main_comment,,@vnfmsql777,http://www.youtube.com/@vnfmsql777,제  먼데이가  둠스데이는  세상멸망이라는 뜻이라고<br>비웃었어요 ㅠㅠ,0,2025-05-24T16:11:58Z,2025-05-24T16:11:58Z,0,sadness,0.75,0.02,0.01,0.02,0.05,0.75,0.01,0.14
Ugz_-aihKI14ZRdlDMB4AaABAg,XqDal3tzP9c,main_comment,,@빡치게,http://www.youtube.com/@%EB%B9%A1%EC%B9%98%EA%B2%8C,존나 혼나고 목소리 우울해진거 개웃기네 ㅋㅋㅋㅋㅋ,0,2025-05-05T13:25:42Z,2025-05-05T13:25:42Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgyvQjFV4XriXaFvDsJ4AaABAg,XqDal3tzP9c,main_comment,,@람쥐썬더-q1s,http://www.youtube.com/@%EB%9E%8C%EC%A5%90%EC%8D%AC%EB%8D%94-q1s,손이 쌍 뻐큐 날리는 것 같다 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-12T14:56:19Z,2025-05-12T14:56:19Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugww66MdE2rqpmxkSYJ4AaABAg,XqDal3tzP9c,main_comment,,@honghowoong,http://www.youtube.com/@honghowoong,이거 쟤 ai 챗 성대모사 하는 사람이랑 녹음한거죠?? 그게 아니먄 이런 시나리오가 어케나와요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-04T15:52:26Z,2025-05-04T15:52:26Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugzh9NgsVnOH-J04FdJ4AaABAg,XqDal3tzP9c,main_comment,,@wisewater86,http://www.youtube.com/@wisewater86,이제 두마디하면 화부터 냄ㅋㅋㅋㅋ,0,2025-05-15T03:00:46Z,2025-05-15T03:00:46Z,0,anger,0.6,0.6,0.01,0.01,0.1,0.01,0.01,0.26
UgyeGZ42bXa1g13bfkd4AaABAg,XqDal3tzP9c,main_comment,,@그냥얼굴웃긴얼굴입니,http://www.youtube.com/@%EA%B7%B8%EB%83%A5%EC%96%BC%EA%B5%B4%EC%9B%83%EA%B8%B4%EC%96%BC%EA%B5%B4%EC%9E%85%EB%8B%88,아니 둠스데이식스 ㅈㄴ웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-05T12:59:49Z,2025-05-05T12:59:49Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
