comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
Ugxxr5CgoykXghJlfll4AaABAg,58RlN9dgn50,main_comment,,@수아김-h9j,http://www.youtube.com/@%EC%88%98%EC%95%84%EA%B9%80-h9j,너 버린다라고 말해봐유 ㅋㅋㅋ,0,2025-01-28T04:14:49Z,2025-01-28T04:14:49Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgwW9iRUwyO0BpM6I-l4AaABAg,58RlN9dgn50,main_comment,,@르_나,http://www.youtube.com/@%EB%A5%B4_%EB%82%98,넘 재밌닼ㅋ,1,2025-01-29T07:00:46Z,2025-01-29T07:00:46Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyuxCEfrwYz7Gssngd4AaABAg,58RlN9dgn50,main_comment,,@콩콩-lu,http://www.youtube.com/@%EC%BD%A9%EC%BD%A9-lu,저는 저런일을 만약에 겪으면 속뒤집어질겄갔네요😅😅,0,2025-01-10T05:08:51Z,2025-01-10T05:08:51Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
UgxjgVxB_PuhTKF92A54AaABAg,58RlN9dgn50,main_comment,,@기봉조-q2b,http://www.youtube.com/@%EA%B8%B0%EB%B4%89%EC%A1%B0-q2b,ㅋㅋ전영상에서 나온게 저것이였군요ㅎㅋㅋㅋ,0,2024-12-24T16:03:04Z,2024-12-24T16:03:04Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.1,0.0
Ugz5TgGnRMSQiZt55jh4AaABAg,58RlN9dgn50,main_comment,,@김종범-y1u,http://www.youtube.com/@%EA%B9%80%EC%A2%85%EB%B2%94-y1u,ㅋㅋㅋㅋㅋㅋㅋ 말귀를 ㅋㅋㅋ,1,2024-12-24T12:21:16Z,2024-12-24T12:21:16Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.05,0.0
UgxPWjc1AZzHy56_nXd4AaABAg,58RlN9dgn50,main_comment,,@Nahira_muichiro,http://www.youtube.com/@Nahira_muichiro,그냥 할아버지 빼라고 하시는게..😅😂❤,0,2024-12-29T07:27:05Z,2024-12-29T07:27:05Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgzEbgTCyiJTluIHQXN4AaABAg,58RlN9dgn50,main_comment,,@루피-o3j,http://www.youtube.com/@%EB%A3%A8%ED%94%BC-o3j,4명인 가족 그려줘 이렇게<br>하면?,2,2024-12-27T05:02:30Z,2024-12-27T05:02:30Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugx1dDvtuihMVvh3au54AaABAg,58RlN9dgn50,main_comment,,@병아리가_좋은레슈,http://www.youtube.com/@%EB%B3%91%EC%95%84%EB%A6%AC%EA%B0%80_%EC%A2%8B%EC%9D%80%EB%A0%88%EC%8A%88,저도 ㅠㅠㅠㅠㅠ,1,2025-01-13T15:15:52Z,2025-01-13T15:15:52Z,0,sadness,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.2
UgzLqfzI4QLxKIWscBZ4AaABAg,58RlN9dgn50,main_comment,,@포포하는린,http://www.youtube.com/@%ED%8F%AC%ED%8F%AC%ED%95%98%EB%8A%94%EB%A6%B0,와빨리왓당~🎉❤,5,2024-12-24T09:31:09Z,2024-12-24T09:31:09Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugye6ORzdM1LaZLhjEp4AaABAg,58RlN9dgn50,main_comment,,@멜로딩,http://www.youtube.com/@%EB%A9%9C%EB%A1%9C%EB%94%A9,공감이 되네 저도 해 보니까 그렇게 됐어요😂😂,3,2024-12-27T15:32:16Z,2024-12-27T15:32:16Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugz0UGy2DkEXM-KVCHF4AaABAg,58RlN9dgn50,main_comment,,@이민수-t8n,http://www.youtube.com/@%EC%9D%B4%EB%AF%BC%EC%88%98-t8n,그 챗gpt는 이미돌아가신 할아버지를 그렸내요. 인간보다 더냉정한 기개 가 마음의깊이가더 깊내요.,0,2025-02-09T13:10:17Z,2025-02-09T13:10:17Z,0,disgust,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.25
UgzhyRt4pGIGQ7Tc7bV4AaABAg,58RlN9dgn50,main_comment,,@park8607,http://www.youtube.com/@park8607,제가 챗gpt한테 얘기를해서 하도록 하겟습니다 삐리리…그럼 전 이만✈️✈️✈️✈️,5,2024-12-24T09:33:27Z,2024-12-24T09:33:27Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugzgd5ADEALeSkP436x4AaABAg,58RlN9dgn50,main_comment,,@Moa-harri,http://www.youtube.com/@Moa-harri,너무 공감 합니다 TT.. - -- -,0,2024-12-28T03:59:15Z,2024-12-28T03:59:15Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
Ugw-vp7IHrzFHRzzmBJ4AaABAg,58RlN9dgn50,main_comment,,@이름있음-p4f,http://www.youtube.com/@%EC%9D%B4%EB%A6%84%EC%9E%88%EC%9D%8C-p4f,그거 손녀의 손금을 건드린 할머니때 쓴거 아닌가요ㅋㅋ,1,2024-12-25T12:29:01Z,2024-12-25T12:29:01Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwW0iDnRi3MkMttbkd4AaABAg,58RlN9dgn50,main_comment,,@최강림만_사랑한_유하,http://www.youtube.com/@%EC%B5%9C%EA%B0%95%EB%A6%BC%EB%A7%8C_%EC%82%AC%EB%9E%91%ED%95%9C_%EC%9C%A0%ED%95%98,"나도 신아 가은이 그림 그려달라했는데 안된데요, 언니ㅠㅠㅠ",0,2024-12-25T05:00:41Z,2024-12-25T05:00:41Z,0,sadness,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.25
UgzjOMuDle6U-IPgxQl4AaABAg,58RlN9dgn50,main_comment,,@지민-j8n4y,http://www.youtube.com/@%EC%A7%80%EB%AF%BC-j8n4y,마지막에 너무 웃김😂,0,2025-01-09T09:54:57Z,2025-01-09T09:54:57Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy70wWqq1Wgxl_gpEt4AaABAg,58RlN9dgn50,main_comment,,@강혜인-q7f,http://www.youtube.com/@%EA%B0%95%ED%98%9C%EC%9D%B8-q7f,어 이사진 손녀의 손금을 건드린 할머니에 나온 사진 아닌가여?,1,2025-01-21T12:00:44Z,2025-01-21T12:00:44Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgxWdgGsCr_6qp-a-Lx4AaABAg,58RlN9dgn50,main_comment,,@Kimsoyul0912,http://www.youtube.com/@Kimsoyul0912,4명 그려달라는거 어때요 ㅋㅋㅋㅋㅋㅋ,21,2025-01-14T12:03:20Z,2025-01-14T12:03:20Z,5,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxWdgGsCr_6qp-a-Lx4AaABAg.ADH2PLedtRJADMj7iuVr82,58RlN9dgn50,reply,UgxWdgGsCr_6qp-a-Lx4AaABAg,@현화게이,http://www.youtube.com/@%ED%98%84%ED%99%94%EA%B2%8C%EC%9D%B4,천재다!!!!,2,2025-01-16T17:01:36Z,2025-01-16T17:01:36Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxWdgGsCr_6qp-a-Lx4AaABAg.ADH2PLedtRJADOZ4zYpzhS,58RlN9dgn50,reply,UgxWdgGsCr_6qp-a-Lx4AaABAg,@Kimsoyul0912,http://www.youtube.com/@Kimsoyul0912,@현화-g5y ㅋㅋㅋ 감사합니다 ㅋㅋㅋ,0,2025-01-17T10:03:36Z,2025-01-17T10:03:36Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxWdgGsCr_6qp-a-Lx4AaABAg.ADH2PLedtRJADVHHFmZRnc,58RlN9dgn50,reply,UgxWdgGsCr_6qp-a-Lx4AaABAg,@히힘-m7j,http://www.youtube.com/@%ED%9E%88%ED%9E%98-m7j,지혼자 상확극​@@Kimsoyul0912,0,2025-01-20T00:42:40Z,2025-01-20T00:42:40Z,0,anger,0.8,0.8,0.1,0.0,0.0,0.0,0.0,0.1
UgxWdgGsCr_6qp-a-Lx4AaABAg.ADH2PLedtRJADsQfEqM8ej,58RlN9dgn50,reply,UgxWdgGsCr_6qp-a-Lx4AaABAg,@디플리,http://www.youtube.com/@%EB%94%94%ED%94%8C%EB%A6%AC,와... 난 생각도 못했다..,0,2025-01-29T09:46:30Z,2025-01-29T09:46:30Z,0,surprise,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.25
UgxWdgGsCr_6qp-a-Lx4AaABAg.ADH2PLedtRJAEsj0paTWwE,58RlN9dgn50,reply,UgxWdgGsCr_6qp-a-Lx4AaABAg,@cart_titan-v5f,http://www.youtube.com/@cart_titan-v5f,그래도 6명을 하는,0,2025-02-23T09:07:00Z,2025-02-23T09:07:00Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugy2z3GLn2RTFI2Z6Rp4AaABAg,58RlN9dgn50,main_comment,,@공듀렝서리머그실래여,http://www.youtube.com/@%EA%B3%B5%EB%93%80%EB%A0%9D%EC%84%9C%EB%A6%AC%EB%A8%B8%EA%B7%B8%EC%8B%A4%EB%9E%98%EC%97%AC,4명으로 해봐요ㅋㅋ 그럼 5명이 나올 수고 있어요 ㅋㅋ,1,2024-12-25T06:56:34Z,2024-12-25T06:56:34Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwGleMGhxv8TzK24Lh4AaABAg,58RlN9dgn50,main_comment,,@박서연-m5w6v,http://www.youtube.com/@%EB%B0%95%EC%84%9C%EC%97%B0-m5w6v,챗지피티가 그걸 그리라고 시킨 당사자도 포함해서 그렸나 봐요 ㅋㅎㅋㅎㅋㅎ 그 당사자 가족 5명 + 당사자,0,2025-02-02T03:58:58Z,2025-02-02T03:58:58Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwbYMQIfMDxb_Cs-9Z4AaABAg,58RlN9dgn50,main_comment,,@nohkyoungwon2016,http://www.youtube.com/@nohkyoungwon2016,ㅋㅋㅋㅋ4명이라고 하면 5명으로 하지않을까요😂😂,0,2024-12-27T12:26:01Z,2024-12-27T12:26:01Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx5twBlbKTOeyl7y0V4AaABAg,58RlN9dgn50,main_comment,,@나나핑짱,http://www.youtube.com/@%EB%82%98%EB%82%98%ED%95%91%EC%A7%B1,아니 할아버지는 그려달라고 안했잖아ㅋㅋ,0,2024-12-24T23:56:13Z,2024-12-24T23:56:21Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgwFOJkDPmZCIYvMuHF4AaABAg,58RlN9dgn50,main_comment,,@지호날두,http://www.youtube.com/@%EC%A7%80%ED%98%B8%EB%82%A0%EB%91%90,앜ㅋㅋ 그래서 영상에서 좀 비어 보였구나..,0,2024-12-24T09:43:37Z,2024-12-24T09:43:37Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzCwFhtme0vHgV2TwN4AaABAg,58RlN9dgn50,main_comment,,@curethemind84,http://www.youtube.com/@curethemind84,언니   손자  손녀라고해서6명그린거자낭ㅋㅋ,0,2024-12-28T04:27:26Z,2024-12-28T04:27:26Z,0,joy,0.88,0.01,0.01,0.01,0.88,0.01,0.01,0.08
UgxZfYPKNlKf80LSv3l4AaABAg,58RlN9dgn50,main_comment,,@이예서-o6p,http://www.youtube.com/@%EC%9D%B4%EC%98%88%EC%84%9C-o6p,4명을 그려달라고 한다,1,2024-12-26T08:19:13Z,2024-12-26T08:19:13Z,0,neutral,0.7,0.05,0.05,0.05,0.05,0.05,0.05,0.7
UgyUmLluSaWZ5CZtmM54AaABAg,58RlN9dgn50,main_comment,,@colorpopfun,http://www.youtube.com/@colorpopfun,그거 죽을래? 하면 정신차리고 제대로 해줍니다😂,0,2024-12-25T01:54:32Z,2024-12-25T01:54:32Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
Ugx2VNiY9dM9rrEnpSd4AaABAg,58RlN9dgn50,main_comment,,@lucky다이브,http://www.youtube.com/@lucky%EB%8B%A4%EC%9D%B4%EB%B8%8C,우와 진짜 공감이네요!😂😂<br> 5명 사진 찾느라 고생한 켈리언니 <br>힘내세요!!❤❤❤,11,2024-12-24T09:36:07Z,2024-12-24T09:36:07Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzbGEffFJ8ucIn4JCV4AaABAg,58RlN9dgn50,main_comment,,@한미정밀화학,http://www.youtube.com/@%ED%95%9C%EB%AF%B8%EC%A0%95%EB%B0%80%ED%99%94%ED%95%99,아 지난번 영상 땜에 이런걸 그려달라 했군요 ㅋㅋ,1,2024-12-24T09:54:34Z,2024-12-24T09:54:34Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgwRDZaqFTYuUjBGaQJ4AaABAg,58RlN9dgn50,main_comment,,@shimshim_ham,http://www.youtube.com/@shimshim_ham,저거 아마 로그인을 안해서 그럴거에용 로그인을 안했을땐 4o-mini인데 로그인하면 4o버전 이라서 더욱 똑똑한 친구로 하실수 있습니당,4,2024-12-24T12:53:21Z,2024-12-24T12:53:21Z,0,neutral,0.75,0.05,0.05,0.05,0.05,0.05,0.05,0.75
UgxDLffn4s_EfLfZcQ14AaABAg,58RlN9dgn50,main_comment,,@이귀덕-q6i,http://www.youtube.com/@%EC%9D%B4%EA%B7%80%EB%8D%95-q6i,인네심 와...    진짜,0,2024-12-29T10:37:39Z,2024-12-29T10:37:39Z,0,surprise,0.8,0.01,0.01,0.01,0.01,0.01,0.8,0.15
UgwXayBeByzGeF5idp94AaABAg,58RlN9dgn50,main_comment,,@마로TV_531,http://www.youtube.com/@%EB%A7%88%EB%A1%9CTV_531,무서운 이야기에 나온 이미지인가요?,1,2024-12-29T11:00:55Z,2024-12-29T11:00:55Z,0,fear,0.7,0.01,0.01,0.7,0.01,0.01,0.01,0.25
UgxNvY6LBOxAJB6JB0V4AaABAg,58RlN9dgn50,main_comment,,@새롬이의TV,http://www.youtube.com/@%EC%83%88%EB%A1%AC%EC%9D%B4%EC%9D%98TV,그러면은 4개 해 달라고 해서 하면 되잖아요😅ㅋㅋ,0,2025-02-20T02:48:43Z,2025-02-20T02:48:43Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwCgp6b2ZhedWsr3xZ4AaABAg,58RlN9dgn50,main_comment,,@똑똑한우리아이,http://www.youtube.com/@%EB%98%91%EB%98%91%ED%95%9C%EC%9A%B0%EB%A6%AC%EC%95%84%EC%9D%B4,지운다고 한다고 하면 돼요 ㅋㅋㅋ,0,2025-01-15T02:52:45Z,2025-01-15T02:52:45Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugys8-YtlK0V036lQKd4AaABAg,58RlN9dgn50,main_comment,,@tv-qs8vp,http://www.youtube.com/@tv-qs8vp,"챗지피티한테 자신의 상황을 설명하고 챗지피티 한테 똑같은 말 하지 말아라, 죄송하다고 하지 말아라 등 그런 기능이 있어요",0,2025-02-03T07:43:06Z,2025-02-03T07:43:06Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgzAjAu7t8tL4nxMs4N4AaABAg,58RlN9dgn50,main_comment,,@시골사는_42핑,http://www.youtube.com/@%EC%8B%9C%EA%B3%A8%EC%82%AC%EB%8A%94_42%ED%95%91,지피티한테 starwberry에 r 몇개 있냐고 하면 2개 있다고 해요ㅋㅋㅋ쿠ㅠㅠㅠㅠㅠㅠ<br>참고로 지피티에게 영어로 말하면 답이 더 좋답니다❤❤,0,2025-02-03T10:41:38Z,2025-02-03T10:41:38Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzGktWJFuQvPwZQCRZ4AaABAg,58RlN9dgn50,main_comment,,@삐쭉이네,http://www.youtube.com/@%EC%82%90%EC%AD%89%EC%9D%B4%EB%84%A4,계속 &quot;딱&quot; 할머니 엄마 아빠 손자 손녀라고 하시잖아요 근데 쳇 GPT는 그걸 딱이라는 글자를 사람의 이름으로  생각해서 1명이 추가되고 딱 5명만!!이롤때도 똑같이 적용이 되어버린거에요.. 그냥 할머니 엄마 아빠 손자 손녀를 가족사진으로 그려줘 이렇게 얘기하세요..,3,2024-12-25T00:01:47Z,2024-12-25T00:01:47Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugzr76-Djzol6S_n2-14AaABAg,58RlN9dgn50,main_comment,,@김현일-k5b,http://www.youtube.com/@%EA%B9%80%ED%98%84%EC%9D%BC-k5b,하하.. 역시나 아직 멀었군요 챗지피티…,0,2024-12-24T16:19:09Z,2024-12-24T16:19:09Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgyPxCokHcxPMsMIr6x4AaABAg,58RlN9dgn50,main_comment,,@JasonSohn-x6f,http://www.youtube.com/@JasonSohn-x6f,이 가족사진 전 영상에서 쓴거죠!ㅋㅋ액자가 짤렸어요!ㅋ,0,2024-12-25T06:57:36Z,2024-12-25T06:57:36Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxDSV5U0N0GKIREgQF4AaABAg,58RlN9dgn50,main_comment,,@권라윤,http://www.youtube.com/@%EA%B6%8C%EB%9D%BC%EC%9C%A4,아..진짜.금내화난다...,0,2024-12-30T06:29:45Z,2024-12-30T06:29:45Z,0,anger,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.1
UgxS-FGqsBfOBAkScOF4AaABAg,58RlN9dgn50,main_comment,,@몬숭이라구,http://www.youtube.com/@%EB%AA%AC%EC%88%AD%EC%9D%B4%EB%9D%BC%EA%B5%AC,캘리언니!캘리언니 영상은 진짜이뻐요❤❤❤매일매일영상챙겨보구 댓글도 많이쓰고있어요!<br>언니영상에 악플안달리면좋겠다!캘리언니사랑해요❤❤❤❤,2,2024-12-24T09:32:02Z,2024-12-24T09:32:02Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwlQd_k83yZkMDaC-J4AaABAg,58RlN9dgn50,main_comment,,@참치14,http://www.youtube.com/@%EC%B0%B8%EC%B9%9814,진짜인지 모르겠는데 나는 좀 말 착하게 하면서 칭찬하면서 하면 엄청 빨리 정확하게 만ㄷ들어줌ㅋㅋㅋㅋ,0,2025-01-11T03:55:59Z,2025-01-11T03:55:59Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxpbWupRgkfVLRlc7N4AaABAg,58RlN9dgn50,main_comment,,@참이수-f3n,http://www.youtube.com/@%EC%B0%B8%EC%9D%B4%EC%88%98-f3n,빨리왔당😂 저거 뭐야😂😂😂,2,2024-12-24T09:33:31Z,2024-12-24T09:33:31Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugyq8RfhtOoZlbUQnpt4AaABAg,58RlN9dgn50,main_comment,,@이수_팀메_총이,http://www.youtube.com/@%EC%9D%B4%EC%88%98_%ED%8C%80%EB%A9%94_%EC%B4%9D%EC%9D%B4,화가가 아직 존재하는 이유,1,2024-12-24T13:48:22Z,2024-12-24T13:48:22Z,0,anger,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.15
UgwGmBEtSqJRt6KMUpd4AaABAg,58RlN9dgn50,main_comment,,@0xdyu3,http://www.youtube.com/@0xdyu3,Chathpt아직 멀었네요 ㅋㅋ,1,2024-12-24T14:30:09Z,2024-12-24T14:30:09Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugyb298G8nulHbb7nfB4AaABAg,58RlN9dgn50,main_comment,,@예빈이-t8d,http://www.youtube.com/@%EC%98%88%EB%B9%88%EC%9D%B4-t8d,ㅋㅋ숫자를 모르는 챗지피티ㅋㅋ😂😂,0,2024-12-24T10:01:47Z,2024-12-24T10:01:47Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwXIoIlbqvHTiDGZYl4AaABAg,58RlN9dgn50,main_comment,,@소은-p7l,http://www.youtube.com/@%EC%86%8C%EC%9D%80-p7l,저는 그릴수 없다고 나오네요😂,1,2024-12-28T03:18:09Z,2024-12-28T03:18:09Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxUKbSjcKq8O0F354t4AaABAg,58RlN9dgn50,main_comment,,@박서연-i7j4f,http://www.youtube.com/@%EB%B0%95%EC%84%9C%EC%97%B0-i7j4f,화풀이. 아오 진짜 짜증나네 다섯명이라고!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1,2025-02-01T02:42:59Z,2025-02-01T02:42:59Z,0,anger,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.1
UgwSEMAPDBy7Kw3jXiJ4AaABAg,58RlN9dgn50,main_comment,,@뽀야_py,http://www.youtube.com/@%EB%BD%80%EC%95%BC_py,아 그래서 무서운 이야기(손녀의 손금을 건드린 할머니)에서 할머니 어깨의 손이 ㅋㅋㅋ❤❤,0,2024-12-30T13:08:03Z,2024-12-30T13:08:03Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.1,0.15
UgxQ_nmt41X-UGPAXg54AaABAg,58RlN9dgn50,main_comment,,@kkomi-v8p,http://www.youtube.com/@kkomi-v8p,앜😂😂,0,2025-01-04T13:13:00Z,2025-01-04T13:13:00Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxZfMY5FDX6-qfJUqh4AaABAg,58RlN9dgn50,main_comment,,@현민-h2d,http://www.youtube.com/@%ED%98%84%EB%AF%BC-h2d,벌써부터Ai의 반란이 일어난건가ㅋㅋㅋ,0,2025-01-13T04:57:51Z,2025-01-13T04:57:51Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugw-RBNR9e60eHWipJ14AaABAg,58RlN9dgn50,main_comment,,@남복실-r2g,http://www.youtube.com/@%EB%82%A8%EB%B3%B5%EC%8B%A4-r2g,ㅋㅋ 누나웃긴영상 고맙고 메리크리스마스,0,2024-12-24T09:38:54Z,2024-12-24T09:42:24Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugxluhm3XQTpDb0u1gt4AaABAg,58RlN9dgn50,main_comment,,@브이로그-q9m,http://www.youtube.com/@%EB%B8%8C%EC%9D%B4%EB%A1%9C%EA%B7%B8-q9m,ㅎㅎ아랫영상에 쓰셨네욬ㅋ,0,2024-12-28T06:40:40Z,2024-12-28T06:40:40Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyhPL5ofK1HFabV5pt4AaABAg,58RlN9dgn50,main_comment,,@권필우,http://www.youtube.com/@%EA%B6%8C%ED%95%84%EC%9A%B0,그래 가주고 계속 말하지도 말고 웃지도 말라고 했어요,0,2024-12-30T12:05:00Z,2024-12-30T12:05:00Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
UgyRCWY3i3luOWnzweR4AaABAg,58RlN9dgn50,main_comment,,@사람인데-c6o,http://www.youtube.com/@%EC%82%AC%EB%9E%8C%EC%9D%B8%EB%8D%B0-c6o,그 전영상에 나온거구나…힘들겠다..ㅋㅎ,0,2024-12-26T05:38:05Z,2024-12-26T05:38:05Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
Ugy-wymiP6X3D6ctJwx4AaABAg,58RlN9dgn50,main_comment,,@블링블링-c4j,http://www.youtube.com/@%EB%B8%94%EB%A7%81%EB%B8%94%EB%A7%81-c4j,와아 진짜 ㅇㅈ 저 요즘 챗짓피티한테 뭐 물어보면 계속 답변도 이상하게 하고 대화내용 하나도 기억 못하고 뭐라고 따지면 계속 죄송하다 하고 답답해서 챗짓피티 못써먹겠어요...,1,2024-12-24T10:28:43Z,2024-12-24T10:28:43Z,0,anger,0.8,0.8,0.0,0.1,0.0,0.1,0.0,0.0
UgyJb9Wrz8wFZ0YUwht4AaABAg,58RlN9dgn50,main_comment,,@장지은-z2o,http://www.youtube.com/@%EC%9E%A5%EC%A7%80%EC%9D%80-z2o,아니면 그냥 가족 사진에서 인물 한명 빼달라 하면돼요. 예를 들어서 그 가족 사진에서 할머니만 빼줘 하면 할먼이만 뺄거에요,0,2025-01-01T23:33:29Z,2025-01-01T23:33:29Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxeX2EJLxwo48kafex4AaABAg,58RlN9dgn50,main_comment,,@뽀에버,http://www.youtube.com/@%EB%BD%80%EC%97%90%EB%B2%84,아니면 챗gpt한테<br>가족 사진 그려주는데 위에 왼쪽부터 아빠 엄마 그 밑에 손주 할머니 손녀로 5가족사진 그려줘,1,2024-12-25T01:16:01Z,2024-12-25T01:16:01Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugwj8i5_HN8JrDR5dIB4AaABAg,58RlN9dgn50,main_comment,,@INE-slime,http://www.youtube.com/@INE-slime,가족사진이니 자신도 포함이라고 이해한듯,0,2024-12-31T05:02:55Z,2024-12-31T05:02:55Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
UgwLIlNwOPdmPuRoMR94AaABAg,58RlN9dgn50,main_comment,,@elianalee2973,http://www.youtube.com/@elianalee2973,"그 할머니1명,손녀1명,손주1,엄마1명,아빠1,대충 이런식으로<br>❤❤❤",0,2024-12-24T10:17:52Z,2024-12-24T10:17:52Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgzziI86C1NdCpNZund4AaABAg,58RlN9dgn50,main_comment,,@Gayoon_14.21,http://www.youtube.com/@Gayoon_14.21,동양인 할머니 아빠 엄마 손자 손녀 가족사진 <br>그려줘 라고 다 따로따로 해야되더라고요..,0,2024-12-31T08:19:36Z,2024-12-31T08:19:36Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Ugw6P4s0ukWJIuqR7614AaABAg,58RlN9dgn50,main_comment,,@blabee45,http://www.youtube.com/@blabee45,저도 그런적 많아요...,0,2024-12-24T17:50:45Z,2024-12-24T17:50:45Z,0,joy,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4
UgyjoFktl7ZKwJE_6N54AaABAg,58RlN9dgn50,main_comment,,@elianalee2973,http://www.youtube.com/@elianalee2973,"그 할머니1명,손녀1명,손주1,엄마1명,아빠1,대충 이런식으로<br>❤❤❤😊",0,2024-12-24T10:18:05Z,2024-12-24T10:18:05Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
Ugxz-0g36-iCrzKJPSh4AaABAg,58RlN9dgn50,main_comment,,@이정열-f1z,http://www.youtube.com/@%EC%9D%B4%EC%A0%95%EC%97%B4-f1z,너무 웃기다ㅋㅋ😂,3,2024-12-24T10:56:28Z,2024-12-24T10:56:28Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzU07mrekhavuG20CV4AaABAg,58RlN9dgn50,main_comment,,@오슝viog,http://www.youtube.com/@%EC%98%A4%EC%8A%9Dviog,근데어쩐지 영상보는데 엄마어깨 뒤에 손이있더랔ㅋㅋㅋㅋ,1,2024-12-27T09:44:13Z,2024-12-27T09:44:13Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
