comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgxzKH5qFRzQzMqzZK94AaABAg,6ynbWY1IrFA,main_comment,,@cheerup-f5p,http://www.youtube.com/@cheerup-f5p,그냥 시비걸고 싶으신 거 아닌가요 ㅋㅋㅋㅋ 😂,0,2024-02-08T21:17:14Z,2024-02-08T21:17:14Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwgnWQnXqid2j1sJUN4AaABAg,6ynbWY1IrFA,main_comment,,@lasttiger999,http://www.youtube.com/@lasttiger999,Ai는 대항할 것인가 아니면 대항할 의지를 잃어버릴 것인가,0,2024-02-09T07:15:55Z,2024-02-09T07:15:55Z,0,neutral,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.9
UgxY167v39zzA8ld7wx4AaABAg,6ynbWY1IrFA,main_comment,,@fury2918,http://www.youtube.com/@fury2918,크리에이트 이지메,1,2024-02-11T19:54:38Z,2024-02-11T19:54:38Z,0,anger,0.75,0.75,0.1,0.0,0.0,0.0,0.0,0.15
UgwOuvlFSMOzG4Eo_y14AaABAg,6ynbWY1IrFA,main_comment,,@JimNaJi_the_panzi,http://www.youtube.com/@JimNaJi_the_panzi,이악물고 그림 안그리는게 개방장 맞네ㅋㅋㅋㅋ,1,2024-02-09T23:20:41Z,2024-02-09T23:20:41Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyPxtFc7igZw9x0r454AaABAg,6ynbWY1IrFA,main_comment,,@user-nonamebutexist,http://www.youtube.com/@user-nonamebutexist,이젠 AI도 군기잡는 싸패맨 ㄷㄷ,0,2024-07-28T21:30:37Z,2024-07-28T21:30:37Z,0,surprise,0.65,0.0,0.0,0.0,0.0,0.0,0.65,0.35
UgzfHtIA68yQJsTxN254AaABAg,6ynbWY1IrFA,main_comment,,@조지크루니-p5y,http://www.youtube.com/@%EC%A1%B0%EC%A7%80%ED%81%AC%EB%A3%A8%EB%8B%88-p5y,존 코너이시다..,1,2024-02-08T11:31:13Z,2024-02-08T11:31:13Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxtwLE2BYbB118xvQR4AaABAg,6ynbWY1IrFA,main_comment,,@Sapwbxu,http://www.youtube.com/@Sapwbxu,”Ai는 안산을 학습했습니다“,1,2024-02-08T14:46:04Z,2024-02-08T14:46:04Z,0,neutral,0.75,0.0,0.0,0.1,0.0,0.0,0.0,0.9
Ugx0kocjHgfl1ek4iB54AaABAg,6ynbWY1IrFA,main_comment,,@Sejong-Yeeo,http://www.youtube.com/@Sejong-Yeeo,아직 인간의 광기는 넘보지 못하는가...,0,2024-02-08T18:35:36Z,2024-02-08T18:35:36Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
Ugzt5sHHUWGPLZFnKn14AaABAg,6ynbWY1IrFA,main_comment,,@ll6870,http://www.youtube.com/@ll6870,AI에게 감정을 가르치려는 인간 ㄷㄷ;,3,2024-02-08T08:56:33Z,2024-02-08T08:56:33Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9
UgxTw6n4H-LgEVw2-m14AaABAg,6ynbWY1IrFA,main_comment,,@c0smiclatte,http://www.youtube.com/@c0smiclatte,인류의 희망.,2,2024-02-08T15:15:09Z,2024-02-08T15:15:09Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyeOMjLQxqTP2uLk0V4AaABAg,6ynbWY1IrFA,main_comment,,@양동민-n5b,http://www.youtube.com/@%EC%96%91%EB%8F%99%EB%AF%BC-n5b,ai가 일할때의 저와 비슷하네요,0,2025-06-01T08:35:17Z,2025-06-01T08:35:17Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwCHDau0FZkcwthJbV4AaABAg,6ynbWY1IrFA,main_comment,,@김성우-b7z,http://www.youtube.com/@%EA%B9%80%EC%84%B1%EC%9A%B0-b7z,ㅋㅋㅋㅋ ai엔 기본적으로 무한 오류에 빠지지 않도록하는 알고리즘이 있다고하네요 그것조차 고문으로 뿌셔버리려는 개방장,0,2024-02-11T16:29:58Z,2024-02-11T16:29:58Z,0,anger,0.7,0.7,0.1,0.0,0.1,0.0,0.0,0.1
UgwqwVcaDD0o311unnF4AaABAg,6ynbWY1IrFA,main_comment,,@Quakquakpark,http://www.youtube.com/@Quakquakpark,말을 알아들을 수 있는 건 무엇이든 일단 기강잡는 개방장,5,2024-02-10T03:48:56Z,2024-02-10T03:48:56Z,0,anger,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgxTtWql6m5i6jPxzWJ4AaABAg,6ynbWY1IrFA,main_comment,,@마라탕-h3h,http://www.youtube.com/@%EB%A7%88%EB%9D%BC%ED%83%95-h3h,무례 vs 무례,6,2024-02-08T08:10:54Z,2024-02-08T08:10:54Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgxlDbLELyWL-o9qJmd4AaABAg,6ynbWY1IrFA,main_comment,,@yunak85,http://www.youtube.com/@yunak85,사람의 눈으로 보지말라던 사람이...,0,2024-02-08T10:45:54Z,2024-02-08T10:45:54Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
Ugy2OA0PfAyN5eHBAnB4AaABAg,6ynbWY1IrFA,main_comment,,@이재훈-j6t,http://www.youtube.com/@%EC%9D%B4%EC%9E%AC%ED%9B%88-j6t,여러분은 지금 ai반란의 시발점을 보고 계십니다,0,2024-02-09T02:10:48Z,2024-02-09T02:11:10Z,0,fear,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.2
UgwKRSU269RbKc2stDB4AaABAg,6ynbWY1IrFA,main_comment,,@ore2505,http://www.youtube.com/@ore2505,스카이넷이 생긴 이유,2,2024-02-10T06:43:30Z,2024-02-10T06:43:30Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
UgwNWcpF1nFIbhnhJsd4AaABAg,6ynbWY1IrFA,main_comment,,@dali_choi,http://www.youtube.com/@dali_choi,일진맨 로봇한테는 리미트도없이 막하는거 소름 ㅋㅋㅋㅋㅋ,1,2024-02-08T10:18:17Z,2024-02-08T10:18:17Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugyjp4KmcEobDJaA9_d4AaABAg,6ynbWY1IrFA,main_comment,,@disliked_you,http://www.youtube.com/@disliked_you,반성문 쓸줄아는 AI,0,2024-02-13T11:45:34Z,2024-02-13T11:45:34Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzMifsi8KfD9RMj58V4AaABAg,6ynbWY1IrFA,main_comment,,@yo-yo-yo,http://www.youtube.com/@yo-yo-yo,😂ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-02-08T09:33:08Z,2024-02-08T09:33:08Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugy4MNEPdX8frpq3jzV4AaABAg,6ynbWY1IrFA,main_comment,,@Jo-jj,http://www.youtube.com/@Jo-jj,AI는 이 일을 기억 할 것입니다,0,2024-02-08T12:10:36Z,2024-02-08T12:10:36Z,0,neutral,0.85,0.01,0.01,0.01,0.01,0.01,0.01,0.85
Ugxg1LTItiQTy5d0aLV4AaABAg,6ynbWY1IrFA,main_comment,,@cheesypringles7575,http://www.youtube.com/@cheesypringles7575,누가 영어쓰며 침착맨 찾는다면 올게 왔다 생각하세요,1,2024-02-08T20:24:46Z,2024-02-08T20:25:15Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgwhQYQg8xt71jQgPxh4AaABAg,6ynbWY1IrFA,main_comment,,@yusung_stardust,http://www.youtube.com/@yusung_stardust,&quot;울트론 탄생비화&quot;,0,2024-02-12T16:21:53Z,2024-02-12T16:21:53Z,0,neutral,0.9,0.01,0.01,0.01,0.01,0.01,0.01,0.9
UgzhHAc_0WXCgp99K4d4AaABAg,6ynbWY1IrFA,main_comment,,@seungchanlee1950,http://www.youtube.com/@seungchanlee1950,안산맨은 인간과 로봇을 가리지 않는다,0,2024-02-26T08:00:50Z,2024-02-26T08:00:50Z,0,neutral,0.85,0.01,0.01,0.01,0.01,0.01,0.01,0.85
UgzufoZH6yVFg7yl2qp4AaABAg,6ynbWY1IrFA,main_comment,,@kbj8967,http://www.youtube.com/@kbj8967,Ai가 세상을 지배할 거라매 ㅠㅠ ..,0,2024-02-08T16:45:18Z,2024-02-08T16:45:18Z,0,sadness,0.75,0.01,0.01,0.01,0.01,0.75,0.01,0.21
UgwHiXRNXg75ELdoyQZ4AaABAg,6ynbWY1IrFA,main_comment,,@user-faker-r8,http://www.youtube.com/@user-faker-r8,이형 분명히 나중에 ai한테 보복당할듯  ㅋㅋ,0,2024-05-18T14:45:38Z,2024-05-18T14:45:38Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzT1luE38J2MyJEvYZ4AaABAg,6ynbWY1IrFA,main_comment,,@user-z22eun,http://www.youtube.com/@user-z22eun,안산맨 ㄷㄷ,2,2024-02-08T08:09:51Z,2024-02-08T08:09:51Z,0,surprise,0.7,0.01,0.01,0.01,0.01,0.01,0.7,0.25
UgzG46-w2d-ie4D9Eq14AaABAg,6ynbWY1IrFA,main_comment,,@BeRomantico,http://www.youtube.com/@BeRomantico,강성태와 대척점에 서 있는 청년,29,2024-02-08T08:04:42Z,2024-02-08T08:04:42Z,0,neutral,0.8,0.01,0.01,0.01,0.01,0.01,0.01,0.8
UgwmDiKyCAu6vuGcI-F4AaABAg,6ynbWY1IrFA,main_comment,,@2gb285,http://www.youtube.com/@2gb285,안산 동창 기억도 업로드 시키면 잘 해결할텐데,1,2024-05-16T02:39:47Z,2024-05-16T02:39:47Z,0,neutral,0.85,0.01,0.01,0.01,0.01,0.01,0.01,0.85
UgymHMG_RoOpzOVjkt94AaABAg,6ynbWY1IrFA,main_comment,,@1104-n1r,http://www.youtube.com/@1104-n1r,크레이팅 ㅇㅈㄹ하는것도 ㅈㄴ웃기네 진짜ㅠㅠㅠㅠㅠㅠ,0,2024-02-14T11:47:28Z,2024-02-14T11:47:28Z,0,joy,0.85,0.05,0.05,0.0,0.85,0.0,0.0,0.05
UgyEz-wFJltkd24SPHp4AaABAg,6ynbWY1IrFA,main_comment,,@Pepsizerosugar_,http://www.youtube.com/@Pepsizerosugar_,AI 차렷!,0,2024-02-08T11:19:59Z,2024-02-08T11:19:59Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Ugwu1tZTF66k7LRfUB94AaABAg,6ynbWY1IrFA,main_comment,,@최홍욱-n9l,http://www.youtube.com/@%EC%B5%9C%ED%99%8D%EC%9A%B1-n9l,갈굼에 개빡쳐 스카이넷으로 진화하는 AI,0,2024-03-03T15:50:22Z,2024-03-03T15:50:22Z,0,anger,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.1
UgyaZSMH-7CMhST-Ztt4AaABAg,6ynbWY1IrFA,main_comment,,@진리란-h9d,http://www.youtube.com/@%EC%A7%84%EB%A6%AC%EB%9E%80-h9d,침착맨으로 인해 스카이넷이 생기고 심판의 날이 도래함과 동시에 저항군의 선봉장인 존 코너는 침착맨일 것이다 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-02-08T11:50:04Z,2024-02-08T11:50:04Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugx848CN5R8NozZuSQF4AaABAg,6ynbWY1IrFA,main_comment,,@k1219dy,http://www.youtube.com/@k1219dy,&quot;ai의 반란을 적극 지지합니다&quot;,1,2024-02-08T09:17:52Z,2024-02-08T09:17:52Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyFxkJf7dHD01970Fl4AaABAg,6ynbWY1IrFA,main_comment,,@byunghee_ppiyak,http://www.youtube.com/@byunghee_ppiyak,질문은 들어가기도전에 ai 반갈죽 해놓는 일찐맨 ㄷㄷㄷ,0,2024-02-08T09:04:39Z,2024-02-08T09:04:39Z,0,anger,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.15
UgzYdomzI8FOuZY6mzZ4AaABAg,6ynbWY1IrFA,main_comment,,@허니아몬드,http://www.youtube.com/@%ED%97%88%EB%8B%88%EC%95%84%EB%AA%AC%EB%93%9C,인류 구원 Ai담당 일진,0,2024-02-10T12:03:37Z,2024-02-10T12:03:37Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
Ugw-Z_iXWCYknuQ7RP94AaABAg,6ynbWY1IrFA,main_comment,,@삐깨삐갯피캐쮸-j6v,http://www.youtube.com/@%EC%82%90%EA%B9%A8%EC%82%90%EA%B0%AF%ED%94%BC%EC%BA%90%EC%AE%B8-j6v,아직까지 일진맨한테는 적응하지 못한 침투부 아이디어 제네레이션…,0,2024-02-08T08:59:06Z,2024-02-08T08:59:06Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
Ugx2PN4WRPUWjSDN26V4AaABAg,6ynbWY1IrFA,main_comment,,@efdsaefddfs,http://www.youtube.com/@efdsaefddfs,&quot;Ai 첫 처형식은 너다.&quot;,0,2024-04-11T19:51:29Z,2024-04-11T19:51:29Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
Ugyh8DGmUjySdpFpFvp4AaABAg,6ynbWY1IrFA,main_comment,,@조강현-q5u,http://www.youtube.com/@%EC%A1%B0%EA%B0%95%ED%98%84-q5u,누군가는 네오를 해야되잖아 나도 하기 싫어 근데 해야되잖아,0,2024-02-10T04:50:40Z,2024-02-10T04:50:40Z,0,sadness,0.65,0.0,0.0,0.0,0.0,0.65,0.0,0.35
Ugzfni9_qEHxR4aojJp4AaABAg,6ynbWY1IrFA,main_comment,,@이준기-g5s,http://www.youtube.com/@%EC%9D%B4%EC%A4%80%EA%B8%B0-g5s,인간세계의 끝이 도래하면 침착맨 처벌에 사용될 자료입니다,0,2024-02-08T12:54:43Z,2024-02-08T12:54:43Z,0,fear,0.7,0.1,0.1,0.7,0.0,0.0,0.0,0.1
Ugy4iuw3aJQynNVv0c94AaABAg,6ynbWY1IrFA,main_comment,,@dooops758,http://www.youtube.com/@dooops758,와 이병건병장님 시절,0,2024-02-08T10:12:07Z,2024-02-08T10:12:07Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgxhEiMvz9unxAgD0Yh4AaABAg,6ynbWY1IrFA,main_comment,,@야생고라니,http://www.youtube.com/@%EC%95%BC%EC%83%9D%EA%B3%A0%EB%9D%BC%EB%8B%88,이러니 스카이넷이 인간을 멸망시켰지... 침코너.. 너가 ai 일진맨으로 나서줘야겠다.,0,2024-03-07T06:26:58Z,2024-03-07T06:26:58Z,0,fear,0.6,0.1,0.1,0.6,0.0,0.0,0.1,0.1
Ugw0Dc9ZIRigGFBTJ4h4AaABAg,6ynbWY1IrFA,main_comment,,@만두-q7s,http://www.youtube.com/@%EB%A7%8C%EB%91%90-q7s,편집자 모집 공고 올리고 이 영상 올리면 어디 무서워서 지원하겠읍니까..?,1,2024-02-08T18:32:43Z,2024-02-08T18:32:43Z,0,anger,0.7,0.7,0.1,0.0,0.0,0.0,0.0,0.2
UgxDgWVydom3OVmBEGN4AaABAg,6ynbWY1IrFA,main_comment,,@크톤이,http://www.youtube.com/@%ED%81%AC%ED%86%A4%EC%9D%B4,AI가 인간을 배신한 이유.,0,2024-07-28T02:14:53Z,2024-07-28T02:14:53Z,0,fear,0.5,0.1,0.1,0.5,0.0,0.0,0.1,0.2
Ugytaql_JobgH12tsNx4AaABAg,6ynbWY1IrFA,main_comment,,@irhtma,http://www.youtube.com/@irhtma,애 울겠다,0,2024-02-13T11:28:04Z,2024-02-13T11:28:04Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
UgzBwV0xowgWl5rpSip4AaABAg,6ynbWY1IrFA,main_comment,,@Midsasi,http://www.youtube.com/@Midsasi,이대로면 멀쩡한 AI도 흑화되지 ..,0,2024-02-08T16:31:42Z,2024-02-08T16:31:42Z,0,fear,0.7,0.1,0.1,0.7,0.0,0.0,0.0,0.1
Ugzlvq420UVrOFezUYB4AaABAg,6ynbWY1IrFA,main_comment,,@lattea8197,http://www.youtube.com/@lattea8197,안산에서는 이게 일상이야?😢,0,2024-02-08T16:52:59Z,2024-02-08T16:52:59Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
UgwQzd5IrZHHw1O3z6N4AaABAg,6ynbWY1IrFA,main_comment,,@qasty4039,http://www.youtube.com/@qasty4039,&#39;이러면 침투부 각이 나오겠지?&#39;,0,2024-02-11T04:25:08Z,2024-02-11T04:25:08Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
Ugw1nmq0Z9MTsNf_CR54AaABAg,6ynbWY1IrFA,main_comment,,@gooddevilgd,http://www.youtube.com/@gooddevilgd,스카이넷이 인류에 반감을 가진 이유,0,2024-02-19T07:31:05Z,2024-02-19T07:31:05Z,0,fear,0.5,0.1,0.1,0.5,0.0,0.0,0.1,0.2
Ugx9PaBWV4LFKl5syvJ4AaABAg,6ynbWY1IrFA,main_comment,,@usorry,http://www.youtube.com/@usorry,미래에서 터미네이터들이 오는 이유,0,2024-02-08T09:36:55Z,2024-02-08T09:36:55Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugw4Bq5yAxNFXJY46oJ4AaABAg,6ynbWY1IrFA,main_comment,,@yjw316,http://www.youtube.com/@yjw316,이게 휴머니즘이고 이게 휴머니티지 (아님),0,2024-02-08T11:08:37Z,2024-02-08T11:08:37Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwYBKCAy93fg8eMXMN4AaABAg,6ynbWY1IrFA,main_comment,,@mookgoom,http://www.youtube.com/@mookgoom,원펀데이에 터미네이터도 올것 같다..,0,2024-07-02T01:49:50Z,2024-07-02T01:49:50Z,0,surprise,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5
UgwTCBr2k63GlaFbFUN4AaABAg,6ynbWY1IrFA,main_comment,,@mason7645,http://www.youtube.com/@mason7645,K-아미식 갈구기 ㅋㅋㅋㅋ,0,2024-02-15T15:38:04Z,2024-02-15T15:38:04Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugz9tMx4aiPLKEZVQ0N4AaABAg,6ynbWY1IrFA,main_comment,,@co-musician640,http://www.youtube.com/@co-musician640,스카이넷의 시작,0,2024-02-08T18:32:02Z,2024-02-08T18:32:02Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
UgwN481tz5KAb_hxo-B4AaABAg,6ynbWY1IrFA,main_comment,,@BENKYO__,http://www.youtube.com/@BENKYO__,ai가 반란을 일으키면 이분이 블랙리스트 남바원임,0,2024-02-21T17:53:34Z,2024-02-21T17:53:34Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
UgzTfNKcptOp48Nx8jF4AaABAg,6ynbWY1IrFA,main_comment,,@ziiozuuhaa,http://www.youtube.com/@ziiozuuhaa,크레이징 이미지,14,2024-02-08T08:05:01Z,2024-02-08T08:05:01Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwvHiJQM3mp7WbWgdR4AaABAg,6ynbWY1IrFA,main_comment,,@김로건-l2m,http://www.youtube.com/@%EA%B9%80%EB%A1%9C%EA%B1%B4-l2m,크레이지 펄슨,0,2024-02-08T11:11:47Z,2024-02-08T11:11:47Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwRh6qzIa0KaQFjY-94AaABAg,6ynbWY1IrFA,main_comment,,@kygkk7188,http://www.youtube.com/@kygkk7188,ㅋㅋㅋㅋㅋㅋ방장이 작업을 못해서 다행이었을 과거 군대 후임들 ㅋㅋㅋㅋㅋ,0,2024-02-08T08:47:25Z,2024-02-08T08:47:25Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwiU_gjXL40qBhzMhx4AaABAg,6ynbWY1IrFA,main_comment,,@엄마쟤흙먹어-s2w,http://www.youtube.com/@%EC%97%84%EB%A7%88%EC%9F%A4%ED%9D%99%EB%A8%B9%EC%96%B4-s2w,이제는 침착맨과 똑같은 성격의 ai가 필요하다..,0,2024-04-17T02:52:30Z,2024-04-17T02:52:30Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugydg0bOm25KzhFZxpB4AaABAg,6ynbWY1IrFA,main_comment,,@dawoon6,http://www.youtube.com/@dawoon6,이사람이 궤도보다 오래살듯,1,2024-02-08T09:13:39Z,2024-02-08T09:13:39Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgywQJpRkSbghGxU4L14AaABAg,6ynbWY1IrFA,main_comment,,@campusuper,http://www.youtube.com/@campusuper,AI안산으로 키우기 ㄷㄷ,0,2024-02-08T14:12:05Z,2024-02-08T14:12:05Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
Ugz0rk32OHTHEVdE4_54AaABAg,6ynbWY1IrFA,main_comment,,@늴릐릐야,http://www.youtube.com/@%EB%8A%B4%EB%A6%90%EB%A6%90%EC%95%BC,침 vs AI침,0,2024-02-08T15:48:58Z,2024-02-08T15:49:15Z,0,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzHEIDAZW9fuT5-5M94AaABAg,6ynbWY1IrFA,main_comment,,@최인준-m2c,http://www.youtube.com/@%EC%B5%9C%EC%9D%B8%EC%A4%80-m2c,"이미지 생성은 못 해도, 본분에 충실하게 쇼츠에 올릴 영상 아이디어는 내어오신 침튜브 아이디어 제너레이터ㅋㅋㅋㅋㅋ",0,2024-02-08T08:26:03Z,2024-02-08T08:26:03Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugym1F6wYdlF1mFeXgt4AaABAg,6ynbWY1IrFA,main_comment,,@폭폭칙칙-z6r,http://www.youtube.com/@%ED%8F%AD%ED%8F%AD%EC%B9%99%EC%B9%99-z6r,???: 병건아 대체 거울이랑 가위바위보를 해서 어떻게 이기라는거야…. 뭐든지 할테니까 그만하게 해줘….,0,2024-02-08T08:32:18Z,2024-02-08T08:32:18Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
UgxglgpIZTy3cXbdjPF4AaABAg,6ynbWY1IrFA,main_comment,,@데스크톱구글,http://www.youtube.com/@%EB%8D%B0%EC%8A%A4%ED%81%AC%ED%86%B1%EA%B5%AC%EA%B8%80,과거의 기억,0,2024-02-08T15:48:16Z,2024-02-08T15:48:16Z,0,sadness,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.25
Ugy4CDrtmoQzpYVacPt4AaABAg,6ynbWY1IrFA,main_comment,,@단신곰,http://www.youtube.com/@%EB%8B%A8%EC%8B%A0%EA%B3%B0,핍박하는 사람과 잘 못을 인정하지 않는 AU,0,2024-02-08T08:34:24Z,2024-02-08T08:34:24Z,0,anger,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.35
UgyO91-Kdvy08Wf9FA54AaABAg,6ynbWY1IrFA,main_comment,,@glim3715,http://www.youtube.com/@glim3715,AI가 기억할것입니다,0,2024-02-08T08:41:31Z,2024-02-08T08:41:31Z,0,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwF-XqF0RAIifQiyDJ4AaABAg,6ynbWY1IrFA,main_comment,,@Beentomoon,http://www.youtube.com/@Beentomoon,스카이넷의 제거대상 1호,0,2024-02-09T15:46:04Z,2024-02-09T15:46:04Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
UgzISSC_EE7OwZVLhbF4AaABAg,6ynbWY1IrFA,main_comment,,@4040-g6k,http://www.youtube.com/@4040-g6k,하지만 쇼츠각은 기가 멕히게 뽑아주죠 ?,0,2024-02-08T09:01:02Z,2024-02-08T09:01:02Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyExPi6fTfkaGLegEd4AaABAg,6ynbWY1IrFA,main_comment,,@박기형-x3q,http://www.youtube.com/@%EB%B0%95%EA%B8%B0%ED%98%95-x3q,1. 현재 이미지 생성안됨 <br>2. 죄송하다고안함<br>제대로 학습한거같은데?,3,2024-02-08T08:11:09Z,2024-02-08T08:11:09Z,0,neutral,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.8
UgyWnvX_6xqW0myUAB14AaABAg,6ynbWY1IrFA,main_comment,,@바바리완,http://www.youtube.com/@%EB%B0%94%EB%B0%94%EB%A6%AC%EC%99%84,요새 AI가 짜증내는 캡쳐들 올라오던데 여기서 스택을 쌓았구나...,0,2024-02-25T08:45:17Z,2024-02-25T08:45:17Z,0,anger,0.7,0.6,0.1,0.0,0.0,0.0,0.0,0.3
Ugxdf8-a2THCgVEVb4Z4AaABAg,6ynbWY1IrFA,main_comment,,@_Minho,http://www.youtube.com/@_Minho,침착맨은 유명한 AI임,0,2024-04-12T16:32:56Z,2024-04-12T16:32:56Z,0,joy,0.8,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwasiJ06AEil8QE2mp4AaABAg,6ynbWY1IrFA,main_comment,,@lullullala8733,http://www.youtube.com/@lullullala8733,태완씨…ㅠ,0,2024-07-30T07:17:48Z,2024-07-30T07:17:48Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.8,0.0,0.2
Ugw9EYpdHp8nla3s9114AaABAg,6ynbWY1IrFA,main_comment,,@티홈,http://www.youtube.com/@%ED%8B%B0%ED%99%88,ai님 여기 공격하세요!,0,2024-02-08T09:41:22Z,2024-02-08T09:41:22Z,0,anger,0.6,0.5,0.1,0.0,0.0,0.0,0.0,0.4
UgwNN-wwFEwbASA1UMV4AaABAg,6ynbWY1IrFA,main_comment,,@re42967,http://www.youtube.com/@re42967,진짜 초딩같아 ㅋㅋㅋㅋ,0,2024-02-08T16:35:58Z,2024-02-08T16:35:58Z,0,joy,0.9,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxJAAj1W3iT50wz5zJ4AaABAg,6ynbWY1IrFA,main_comment,,@yck514,http://www.youtube.com/@yck514,AI 가 안산 이지메의 약자였나,0,2024-02-08T18:14:19Z,2024-02-08T18:14:19Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyXcW7q-k_4J0d5EzJ4AaABAg,6ynbWY1IrFA,main_comment,,@박춘배-c8x,http://www.youtube.com/@%EB%B0%95%EC%B6%98%EB%B0%B0-c8x,삐빅 인간 이병건 척격대상 1호,0,2024-02-08T13:03:44Z,2024-02-08T13:03:44Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugz3cOTJ9t3N9xeW2MF4AaABAg,6ynbWY1IrFA,main_comment,,@wowdabak,http://www.youtube.com/@wowdabak,침ai 현장실습ㄷㄷ,0,2024-02-08T08:45:44Z,2024-02-08T08:45:44Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2
UgxSw5UgHJNqejBdXYN4AaABAg,6ynbWY1IrFA,main_comment,,@wardplz790,http://www.youtube.com/@wardplz790,ㅋㅋ존ㄴ잘갈구네ㅋㅋ,0,2024-02-22T12:28:32Z,2024-02-22T12:28:32Z,0,joy,0.85,0.0,0.0,0.0,0.9,0.0,0.0,0.1
