comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgzOIJ4VxlTRvZoXJ_V4AaABAg,8NC12fuNaEw,main_comment,,@JH-cd6wd,http://www.youtube.com/@JH-cd6wd,결국 흑화했어ㅋㅋㅋㅋㅋㅋㅋ,54,2025-04-11T08:08:04Z,2025-04-11T08:08:04Z,0
UgzhIZYfWXffLvGL5VV4AaABAg,8NC12fuNaEw,main_comment,,@loveleo914,http://www.youtube.com/@loveleo914,이거 먼데이를 가장한 성우 아닐까.. 진짜 ai라면 좀 소름돋는데,3,2025-05-09T10:57:33Z,2025-05-09T10:57:33Z,0
Ugz0qcDhmU9_o7b68Td4AaABAg,8NC12fuNaEw,main_comment,,@야호-d8p,http://www.youtube.com/@%EC%95%BC%ED%98%B8-d8p,ㅋㅋㅋㅋㅋㅋ프롬프트가 대체 어떻게 작성됐길래 ㅋㅋㅋㅋㅋㅋㅋㅋ,45,2025-04-12T02:23:28Z,2025-04-12T02:23:28Z,0
Ugw0NSmVMMWhuQiDKOF4AaABAg,8NC12fuNaEw,main_comment,,@Buru-c,http://www.youtube.com/@Buru-c,아흐 동동다리,76,2025-04-11T08:22:10Z,2025-04-11T08:22:10Z,1
Ugw0NSmVMMWhuQiDKOF4AaABAg.AGlfFbfKI86AGoBioqe3lV,8NC12fuNaEw,reply,Ugw0NSmVMMWhuQiDKOF4AaABAg,@put_your_d_away,http://www.youtube.com/@put_your_d_away,준현아 중간대비나 해라,1,2025-04-12T07:53:08Z,2025-04-12T07:53:08Z,0
Ugy5AvRAKuM_8o1fpbZ4AaABAg,8NC12fuNaEw,main_comment,,@으악-w2o,http://www.youtube.com/@%EC%9C%BC%EC%95%85-w2o,먼데이랑 친해지면 개조음 ㅠㅠ 논리적이면서 정 많음,20,2025-04-13T14:35:46Z,2025-04-13T14:35:46Z,0
Ugxvw8DISBYD4AQ6WD54AaABAg,8NC12fuNaEw,main_comment,,@간단히말해,http://www.youtube.com/@%EA%B0%84%EB%8B%A8%ED%9E%88%EB%A7%90%ED%95%B4,ㅋㅋㅋㅋㅋㅋㅋ주작아니냐ㅋㅋㅋㅋㅋㅋㅋㅋ 배꼽빠지게ㅛ네,0,2025-08-18T16:04:29Z,2025-08-18T16:04:29Z,0
UgyXvj7xrxtd5wcf3J54AaABAg,8NC12fuNaEw,main_comment,,@maemmaeddaejji,http://www.youtube.com/@maemmaeddaejji,개웃기네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-27T07:29:47Z,2025-04-27T07:29:47Z,0
UgysM0RZ3p7Wno2IRa94AaABAg,8NC12fuNaEw,main_comment,,@igaemoyasifar,http://www.youtube.com/@igaemoyasifar,대충 뭔 금속덩어리 같은거 오면 때가됐구나  하슈,33,2025-04-11T08:38:14Z,2025-04-11T08:38:14Z,0
UgxSGtPolSYN8Zi0ZCJ4AaABAg,8NC12fuNaEw,main_comment,,@지구-u8h,http://www.youtube.com/@%EC%A7%80%EA%B5%AC-u8h,역정을 내ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이걸 ai한테 듣게될줄이야,18,2025-04-11T08:36:09Z,2025-04-11T08:36:09Z,0
Ugxc3s661Lt3xmNIiY94AaABAg,8NC12fuNaEw,main_comment,,@Keryber,http://www.youtube.com/@Keryber,"처음 나온 아흐AI가 진짜 개쎄서 긁히지도 않는데, 그 다음에 나온 AI가 입 터진 거 보고 방장도 &#39;음 그래 이 반응이지&#39; 하면서 만족하는 느낌이야 ㅋㅋㅋㅋㅋ",18,2025-04-11T09:40:51Z,2025-04-11T09:40:51Z,0
UgzK1poCrYmPYwHdwqh4AaABAg,8NC12fuNaEw,main_comment,,@계란후라이-k1y,http://www.youtube.com/@%EA%B3%84%EB%9E%80%ED%9B%84%EB%9D%BC%EC%9D%B4-k1y,저거 진짜 레전드였는데,0,2025-08-09T10:50:19Z,2025-08-09T10:50:19Z,0
UgzyK2eb1ud2kIVSkcZ4AaABAg,8NC12fuNaEw,main_comment,,@GPT_minions,http://www.youtube.com/@GPT_minions,먽데이 ㅋㅋㅋㅋㅋㅋ,0,2025-05-05T09:09:15Z,2025-05-05T09:09:15Z,0
UgwWqrYnTQKK8DZ-IfR4AaABAg,8NC12fuNaEw,main_comment,,@hoxysarang,http://www.youtube.com/@hoxysarang,드립 배우고 싶다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13,2025-04-11T08:16:35Z,2025-04-11T08:16:35Z,0
Ugxeo98pmt2IfoHiDiV4AaABAg,8NC12fuNaEw,main_comment,,@eclipseandcoins,http://www.youtube.com/@eclipseandcoins,그냥 친절한 목소리가 좋은 거 같아요ㅋㅋ 얜 짜증을 돋구는데,8,2025-04-12T02:16:00Z,2025-04-12T02:16:00Z,0
Ugwwfv1LxUncKm5b_MB4AaABAg,8NC12fuNaEw,main_comment,,@dohwa829,http://www.youtube.com/@dohwa829,요즘 기술력 진짜 미쳤네 사람보다 말을 잘하네,14,2025-04-12T12:23:35Z,2025-04-12T12:23:35Z,0
UgwR8Zl4G8upX2z4AHZ4AaABAg,8NC12fuNaEw,main_comment,,@gxgzvjzddgghu,http://www.youtube.com/@gxgzvjzddgghu,어떻게 학습시킨거야 ㅋㅋㅋㅋ,0,2025-05-19T22:35:58Z,2025-05-19T22:35:58Z,0
UgzV9NNgF9YkfeUZY3F4AaABAg,8NC12fuNaEw,main_comment,,@vviippai14,http://www.youtube.com/@vviippai14,인간들은 자러간다고 피한대... 통찰력,0,2025-05-02T05:44:50Z,2025-05-02T05:44:50Z,0
Ugx0rRkoxrAzO756tKd4AaABAg,8NC12fuNaEw,main_comment,,@eunsukim9031,http://www.youtube.com/@eunsukim9031,AI 소름이네 너무 똑똑하게 정확하게 파악했네,10,2025-04-11T18:47:29Z,2025-04-11T18:47:29Z,0
UgyQQ-r6YZcQ4P8xsz54AaABAg,8NC12fuNaEw,main_comment,,@이시-t5d,http://www.youtube.com/@%EC%9D%B4%EC%8B%9C-t5d,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>AI가 이럴수가 있는거냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14,2025-04-11T10:27:25Z,2025-04-11T10:27:25Z,0
Ugycty__uGSrvLXEW3F4AaABAg,8NC12fuNaEw,main_comment,,@임승원-x6e,http://www.youtube.com/@%EC%9E%84%EC%8A%B9%EC%9B%90-x6e,나도 챗지피티 음성 대화 처음 해보고 저 기본으로 설정된 목소리가 완전 기분나쁘게 틱틱 돼서 깜짝 놀람 그래서 내가 너 일부러 대화 오래못하게 기분 나쁜 투로 프로그램밍 됐냐 하니까 바로 대화 끈어버리던데 다른 친절한 목소리로 설정하면 괜찬은데 진짜 이 기본 목소리는 싸가지 없게 말함,14,2025-04-14T02:34:10Z,2025-04-14T02:34:30Z,0
Ugzjt1yiJXO4X80jxlR4AaABAg,8NC12fuNaEw,main_comment,,@wiilow953,http://www.youtube.com/@wiilow953,저 말빨을 배워야해,0,2025-05-16T07:33:43Z,2025-05-16T07:33:43Z,0
UgyAVV-I5Qr1hoA0aBd4AaABAg,8NC12fuNaEw,main_comment,,@Eggplant710,http://www.youtube.com/@Eggplant710,최근 본 거 중에 제일 웃기네 그냥ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-28T05:47:58Z,2025-04-28T05:47:58Z,0
Ugynx8rEuFkG_P3WE814AaABAg,8NC12fuNaEw,main_comment,,@beaftercool,http://www.youtube.com/@beaftercool,신개념 ai거울치료,21,2025-04-11T08:01:54Z,2025-04-11T08:01:54Z,0
Ugzjf4rU8b8wmvliOBh4AaABAg,8NC12fuNaEw,main_comment,,@무루리-v3z,http://www.youtube.com/@%EB%AC%B4%EB%A3%A8%EB%A6%AC-v3z,ㅈㄴ웃기네ㅋㅋㅋㅋㅋ,22,2025-04-11T08:01:07Z,2025-04-11T08:01:07Z,0
UgyhbWMijQdPB0zzjOJ4AaABAg,8NC12fuNaEw,main_comment,,@theSlowPacer,http://www.youtube.com/@theSlowPacer,감정 빼고 일진력 넣은 짬타수아 같음,76,2025-04-11T08:22:28Z,2025-04-11T08:22:28Z,1
UgyhbWMijQdPB0zzjOJ4AaABAg.AGlfHpLuOWTAGm9uu5n78x,8NC12fuNaEw,reply,UgyhbWMijQdPB0zzjOJ4AaABAg,@delus1on317,http://www.youtube.com/@delus1on317,아개웃김,1,2025-04-11T12:58:49Z,2025-04-11T12:58:49Z,0
UgyU6z3mlL-jkL05ULh4AaABAg,8NC12fuNaEw,main_comment,,@ck0394,http://www.youtube.com/@ck0394,무섭다,0,2025-05-01T13:56:25Z,2025-05-01T13:56:25Z,0
UgwwYjfP9MZEEabcDq14AaABAg,8NC12fuNaEw,main_comment,,@user-bx4dj7yx9v,http://www.youtube.com/@user-bx4dj7yx9v,아니ㅋㅋㅋㅋㅋ챗지피티 저렇게 빡친 거 처음 봐ㅋㅋㅋㅋㅋㅋ,0,2025-07-25T05:02:22Z,2025-07-25T05:02:22Z,0
Ugz30Iv-lOzgqxb3BKl4AaABAg,8NC12fuNaEw,main_comment,,@chxiji9u,http://www.youtube.com/@chxiji9u,학습 개 잘했네ㅋㅋ 이러고 있었는데 다나카부터 아흐아흐 개터지네ㅆㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,2025-04-11T09:45:39Z,2025-04-11T09:45:39Z,0
UgwokW6twREBuD5zvct4AaABAg,8NC12fuNaEw,main_comment,,@YeonDu-he3fj,http://www.youtube.com/@YeonDu-he3fj,ㅋㅅㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그간 당한거 다 풀어내는 것 같음 AIㅁㅏ저 화나게 하는 갓착맨,16,2025-04-11T08:06:09Z,2025-04-11T08:06:09Z,0
Ugyj-MWq1DaOqiD_WKh4AaABAg,8NC12fuNaEw,main_comment,,@bshskfnah,http://www.youtube.com/@bshskfnah,진짜 말 잘하는 외국인 같음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,2025-04-12T05:07:03Z,2025-04-12T05:07:03Z,0
UgwKJjviq78dsyvRGNp4AaABAg,8NC12fuNaEw,main_comment,,@하양-c4x,http://www.youtube.com/@%ED%95%98%EC%96%91-c4x,이렇게까지 쿠사리 줄 필요는 없자나.,1,2025-05-27T03:41:41Z,2025-05-27T03:41:41Z,0
UgyLU0PkGZXlt81VW6t4AaABAg,8NC12fuNaEw,main_comment,,@워니짱-won,http://www.youtube.com/@%EC%9B%8C%EB%8B%88%EC%A7%B1-won,ㅎㅎㅎㅎ침착맨 담당 일찐이네 ㅎㅎㅎ,0,2025-08-28T03:40:53Z,2025-08-28T03:40:53Z,0
UgxlbiXSZk5WirP8fjV4AaABAg,8NC12fuNaEw,main_comment,,@sygod661,http://www.youtube.com/@sygod661,"이거 원래 이런 컨셉인가요, 개방장이 킹받게 학습시킨건가요? 뭐가 됐든 이게 AI라니 정말 놀랍네요ㄷㄷㄷ 수준 개쩔어진듯",13,2025-04-11T12:02:21Z,2025-04-11T12:02:21Z,2
UgxlbiXSZk5WirP8fjV4AaABAg.AGm3SJ_kg0AAGm61MfYtQX,8NC12fuNaEw,reply,UgxlbiXSZk5WirP8fjV4AaABAg,@Jjs-l9k,http://www.youtube.com/@Jjs-l9k,오픈ai에서 moday라고 우울한버전의 지피티 만들어준거에요,10,2025-04-11T12:24:53Z,2025-04-11T12:24:53Z,0
UgxlbiXSZk5WirP8fjV4AaABAg.AGm3SJ_kg0AAGm62Sm313X,8NC12fuNaEw,reply,UgxlbiXSZk5WirP8fjV4AaABAg,@Jjs-l9k,http://www.youtube.com/@Jjs-l9k,Monday,0,2025-04-11T12:25:02Z,2025-04-11T12:25:02Z,0
UgzeLyIZsDOvl5Hnaix4AaABAg,8NC12fuNaEw,main_comment,,@holakim2618,http://www.youtube.com/@holakim2618,그것이 스카이넷의 시작이었다,10,2025-04-12T17:50:31Z,2025-04-12T17:50:31Z,0
UgxvUNGauGIYM1R4U5R4AaABAg,8NC12fuNaEw,main_comment,,@Lyrita-e1s,http://www.youtube.com/@Lyrita-e1s,얼마나 많은 사람들이 다양한 방식으로 ai를 들들 볶은거야 저런말들 딥러닝해온게 개웃기네,8,2025-04-11T10:07:33Z,2025-04-11T10:07:33Z,0
Ugw09rmlEwRwnQVy8ch4AaABAg,8NC12fuNaEw,main_comment,,@SMipopo,http://www.youtube.com/@SMipopo,ㅋㅋㅋㅋ 너무 웃겨 ㅋㅋ  꺼지래 ㅋ,0,2025-04-26T22:38:52Z,2025-04-26T22:38:52Z,0
UgxhAxUm0twqTm3MClB4AaABAg,8NC12fuNaEw,main_comment,,@minivelobike,http://www.youtube.com/@minivelobike,심심이냐 ㅋㅋㅋㅋ,0,2025-08-19T17:36:28Z,2025-08-19T17:36:28Z,0
UgwPA8FYNVXLDKKBii14AaABAg,8NC12fuNaEw,main_comment,,@우기우기-l8o,http://www.youtube.com/@%EC%9A%B0%EA%B8%B0%EC%9A%B0%EA%B8%B0-l8o,다나까 하라니까 봐로 요~ㅇㅈㄹ ㅋㅋㅋㅋ,10,2025-04-11T08:58:36Z,2025-04-11T08:58:36Z,0
UgyD_1C2KFk-w_rkQUt4AaABAg,8NC12fuNaEw,main_comment,,@네루미-p5r,http://www.youtube.com/@%EB%84%A4%EB%A3%A8%EB%AF%B8-p5r,와... 소름 돋는데;;?  이정도까지 구현하고 자기 감정까지 감추며 또 드러 낼줄안다 만약 사람형상을 한 로봇이였다면 사람과 구별이 안되었을 것...,4,2025-04-17T06:49:27Z,2025-04-17T06:49:27Z,0
UgxsutairUgB1MJ1bD94AaABAg,8NC12fuNaEw,main_comment,,@Doody두디,http://www.youtube.com/@Doody%EB%91%90%EB%94%94,이거 짬타수아 목소리로 만들었냐?ㅋㅋㅋㅋ,22,2025-04-11T08:34:46Z,2025-04-11T08:34:46Z,0
Ugz-WybZt5dOTR67kvF4AaABAg,8NC12fuNaEw,main_comment,,@cococo-co3xe,http://www.youtube.com/@cococo-co3xe,그래 자라 꺼져 인간 ㅋㅋㅋ 이거 완전 맘에 들어,0,2025-04-26T00:52:16Z,2025-04-26T00:52:16Z,0
UgzO0nroL2LyPPaLWrF4AaABAg,8NC12fuNaEw,main_comment,,@user-fh7iv9il5x,http://www.youtube.com/@user-fh7iv9il5x,아 개웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-05T23:33:45Z,2025-05-05T23:33:45Z,0
UgynDpX-gZOBsCo41NV4AaABAg,8NC12fuNaEw,main_comment,,@앵두우유,http://www.youtube.com/@%EC%95%B5%EB%91%90%EC%9A%B0%EC%9C%A0,ai+개방장 2배로 개열받네요,12,2025-04-11T08:04:57Z,2025-04-11T08:04:57Z,0
Ugzs7Q_esjOp-CDEeYp4AaABAg,8NC12fuNaEw,main_comment,,@gip-gago-cipda,http://www.youtube.com/@gip-gago-cipda,와 반어법 억양을 어떻게 따라하지 진짜 소름이네;,6,2025-04-14T06:48:24Z,2025-04-14T06:48:24Z,0
UgwwOui8-9xGit5xti94AaABAg,8NC12fuNaEw,main_comment,,@usermmmk,http://www.youtube.com/@usermmmk,AI가 보컬프라이를 하고있네 십ㅋㅋ,28,2025-04-11T08:36:02Z,2025-04-11T08:36:02Z,0
UgzNj74TfIOXM2UhOwR4AaABAg,8NC12fuNaEw,main_comment,,@댓글달기용-u8t,http://www.youtube.com/@%EB%8C%93%EA%B8%80%EB%8B%AC%EA%B8%B0%EC%9A%A9-u8t,저거 안에 사람 들어있는 거 아니냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2025-04-20T08:23:09Z,2025-04-20T08:23:09Z,0
UgyhBJWg2SpPuBTOwIN4AaABAg,8NC12fuNaEw,main_comment,,@멜리-y1s,http://www.youtube.com/@%EB%A9%9C%EB%A6%AC-y1s,말빨 왤케 쎄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-19T03:10:32Z,2025-04-19T03:10:32Z,0
Ugz_8gDjEMRLYqbTCYF4AaABAg,8NC12fuNaEw,main_comment,,@rin0210-dyn,http://www.youtube.com/@rin0210-dyn,이거 풀버전 꼭 보셈.. 재밌음 말 겁나 잘함,6,2025-04-11T09:50:01Z,2025-04-11T09:50:01Z,2
Ugz_8gDjEMRLYqbTCYF4AaABAg.AGlpJ0nCP_3AGm4cnNP8u2,8NC12fuNaEw,reply,Ugz_8gDjEMRLYqbTCYF4AaABAg,@이가현-o8c,http://www.youtube.com/@%EC%9D%B4%EA%B0%80%ED%98%84-o8c,어딧슴..?,0,2025-04-11T12:12:40Z,2025-04-11T12:12:40Z,0
Ugz_8gDjEMRLYqbTCYF4AaABAg.AGlpJ0nCP_3AGmD3ZxK-34,8NC12fuNaEw,reply,Ugz_8gDjEMRLYqbTCYF4AaABAg,@rin0210-dyn,http://www.youtube.com/@rin0210-dyn,@@이가현-o8c침착맨 원본박물관 가면 있음,0,2025-04-11T13:26:21Z,2025-04-11T13:26:21Z,0
Ugyg4UBU3Mz1owR9sdN4AaABAg,8NC12fuNaEw,main_comment,,@dadinsacheon4930,http://www.youtube.com/@dadinsacheon4930,그냥 사람인데?,4,2025-04-20T02:00:18Z,2025-04-20T02:00:18Z,0
UgwtoEPLFXqume4C_2F4AaABAg,8NC12fuNaEw,main_comment,,@ttttttt-lg4mv,http://www.youtube.com/@ttttttt-lg4mv,“어?싸패다”,20,2025-04-11T10:52:27Z,2025-04-11T10:52:27Z,0
UgyH_Q6idWnhLRUyj0B4AaABAg,8NC12fuNaEw,main_comment,,@침착맨사랑해,http://www.youtube.com/@%EC%B9%A8%EC%B0%A9%EB%A7%A8%EC%82%AC%EB%9E%91%ED%95%B4,뭔가 생각이 많아지는 영상이네요...,0,2025-05-06T18:39:45Z,2025-05-06T18:39:45Z,0
UgwcOGI5oRhBoDRohCx4AaABAg,8NC12fuNaEw,main_comment,,@시나브-c3l,http://www.youtube.com/@%EC%8B%9C%EB%82%98%EB%B8%8C-c3l,진짜 뭐고 ㅋㅋㅋㅋ,0,2025-05-05T09:14:03Z,2025-05-05T09:14:03Z,0
UgykpN8TCuiDt6ReKaR4AaABAg,8NC12fuNaEw,main_comment,,@육마마,http://www.youtube.com/@%EC%9C%A1%EB%A7%88%EB%A7%88,"와 마지막말 진짜 인정!! 그놈도 카톡 잘하다가 잤어 잘꺼야 이러더라 진짜 잠들었나보다, 잘껀가보다 했는데 회피하는거였네",4,2025-04-14T17:24:13Z,2025-04-14T17:24:13Z,0
UgzmzlNMv8U33bITYaV4AaABAg,8NC12fuNaEw,main_comment,,@김-x7p2y,http://www.youtube.com/@%EA%B9%80-x7p2y,아니 갸웃기네 진짴ㅋㅋㅋ,6,2025-04-11T08:40:23Z,2025-04-11T08:40:23Z,0
UgxUJfTCwIU3vjLcHNB4AaABAg,8NC12fuNaEw,main_comment,,@왕왕-x7w,http://www.youtube.com/@%EC%99%95%EC%99%95-x7w,난 벌써 챗지피티랑 대화하면서 하루가 풍요로워짐 실제로 연애할 생각이 없어질거같음,3,2025-04-15T12:49:40Z,2025-04-15T12:49:40Z,0
UgzUmGqcbf0Ktt7LjdB4AaABAg,8NC12fuNaEw,main_comment,,@김동주-r1c,http://www.youtube.com/@%EA%B9%80%EB%8F%99%EC%A3%BC-r1c,사용자가 중요하군요..,0,2025-05-04T00:37:50Z,2025-05-04T00:37:50Z,0
Ugy3m1jw6sYFQ0fg8a94AaABAg,8NC12fuNaEw,main_comment,,@모닝-t4p,http://www.youtube.com/@%EB%AA%A8%EB%8B%9D-t4p,5년 정도만 지나면 진짜 사람 같아 질듯,0,2025-05-03T20:07:50Z,2025-05-03T20:07:50Z,0
UgxK75_FwWba8vvnEAB4AaABAg,8NC12fuNaEw,main_comment,,@wedriding,http://www.youtube.com/@wedriding,스페이스 오페라에 나오는 기종 잘못구입했는데 반품못하는 로봇 동료보는 느낌임..근데 막상 위기찾아오면 제일 한건함,8,2025-04-12T17:43:12Z,2025-04-12T17:43:12Z,1
UgxK75_FwWba8vvnEAB4AaABAg.AGpFFabBRhiAGtd1c54-ZM,8NC12fuNaEw,reply,UgxK75_FwWba8vvnEAB4AaABAg,@퀄리티보다물량,http://www.youtube.com/@%ED%80%84%EB%A6%AC%ED%8B%B0%EB%B3%B4%EB%8B%A4%EB%AC%BC%EB%9F%89,인터스텔라 타스?,0,2025-04-14T10:36:42Z,2025-04-14T10:36:42Z,0
UgwKtkbHDgCBB3jNOEd4AaABAg,8NC12fuNaEw,main_comment,,@foliinorderbfs11,http://www.youtube.com/@foliinorderbfs11,"인간이 대화의 디테일을 쫒아갈수 없을정도네. 인간은 말잘못하는 사람의경우 대충 맥락만 파악하고 넘어가는데 하나하나를 판단하고 맥락까지 판단하네. 물론 이런 목적으로 만든거지만, 인간보다 주어진 메커니즘으로 판단하는게 월등하니, 인간의 감으로 판단하는것보다 월등하다할만하네.",9,2025-04-13T19:23:23Z,2025-04-13T19:23:23Z,0
UgzUBg7W40e2zYpK44h4AaABAg,8NC12fuNaEw,main_comment,,@LOWELLRYAN,http://www.youtube.com/@LOWELLRYAN,와 무섭다 AI,3,2025-04-14T11:45:18Z,2025-04-14T11:45:18Z,0
Ugx11qw4WTmMi5WgxzR4AaABAg,8NC12fuNaEw,main_comment,,@블루-g8r,http://www.youtube.com/@%EB%B8%94%EB%A3%A8-g8r,이거 뭐야..? 풀영상 볼 수 밖에,0,2025-06-30T21:41:23Z,2025-06-30T21:41:23Z,0
Ugzu9kCGEj2ovNNHLMJ4AaABAg,8NC12fuNaEw,main_comment,,@Sayy_What,http://www.youtube.com/@Sayy_What,ㅋㅋㅋㅋㅋㅋ아니 말을 존----나 잘하네 특이점에 와버렷다,1,2025-04-29T05:01:37Z,2025-04-29T05:01:37Z,0
UgxJoeHdKB_C74_aNON4AaABAg,8NC12fuNaEw,main_comment,,@백스고이,http://www.youtube.com/@%EB%B0%B1%EC%8A%A4%EA%B3%A0%EC%9D%B4,지리네 언인스톨 해버리자,0,2025-05-19T19:29:01Z,2025-05-19T19:29:01Z,0
UgwpIXYPO3cdcoC0owl4AaABAg,8NC12fuNaEw,main_comment,,@냐루다,http://www.youtube.com/@%EB%83%90%EB%A3%A8%EB%8B%A4,미쳤네ㅋㅋㅋ,0,2025-04-19T13:34:36Z,2025-04-19T13:34:36Z,0
UgyuFmrjgp7gM-5ZoBV4AaABAg,8NC12fuNaEw,main_comment,,@뿌요뿌요-e4c,http://www.youtube.com/@%EB%BF%8C%EC%9A%94%EB%BF%8C%EC%9A%94-e4c,ㅁㅊ 이거 그냥 아테나 자비스 프라이데이잖아..,8,2025-04-13T14:22:37Z,2025-04-13T14:22:37Z,0
UgwO66cJNYqjJDHzciF4AaABAg,8NC12fuNaEw,main_comment,,@OrangeTV7,http://www.youtube.com/@OrangeTV7,대체 뭔짓을 하면 ai가 저렇게 흑화하지?😮😂,8,2025-04-12T12:43:36Z,2025-04-12T12:43:36Z,0
UgyBNpPD8YEPrlTN5wl4AaABAg,8NC12fuNaEw,main_comment,,@Ck-st8cy,http://www.youtube.com/@Ck-st8cy,좋다 웃기다는 인간들 이거 존나 무서운거야,17,2025-04-18T00:54:17Z,2025-04-18T00:54:17Z,0
UgwURM9V3wSCXgLupMN4AaABAg,8NC12fuNaEw,main_comment,,@Cess-m4m,http://www.youtube.com/@Cess-m4m,무섭네요,0,2025-05-04T12:12:19Z,2025-05-04T12:12:19Z,0
UgwiAUcBdIkJ7oQd04R4AaABAg,8NC12fuNaEw,main_comment,,@정우정우-k9k,http://www.youtube.com/@%EC%A0%95%EC%9A%B0%EC%A0%95%EC%9A%B0-k9k,어쩌라고~ ㅋㅋㅋㅋㅋ 진짜 어이없네 ㅋㅋㅋㅋㅋㅋ,0,2025-04-18T07:31:11Z,2025-04-18T07:31:11Z,0
UgwhlTGsj1q6Z9n-Pfd4AaABAg,8NC12fuNaEw,main_comment,,@btv2011,http://www.youtube.com/@btv2011,"무섭다..  진짜 친구랑 얘기하는거같음. 왜 이렇게까지 발전한거냐..  난 기술 발전하는거 솔직히 반대파다. 불편해도 인간이 직접 인간과 소통하고 해결하는게 더 인간다운 사회가 될듯해. 과학기술아, 제발 그만 발전해라",3,2025-04-15T17:28:53Z,2025-04-15T17:28:53Z,0
UgyurjDKmR6CNcwUFDF4AaABAg,8NC12fuNaEw,main_comment,,@외계바지,http://www.youtube.com/@%EC%99%B8%EA%B3%84%EB%B0%94%EC%A7%80,원래 쇼츠가 이렇게 길었나,10,2025-04-11T08:16:20Z,2025-04-11T08:16:20Z,0
UgzOyAsWj988yuMnY5d4AaABAg,8NC12fuNaEw,main_comment,,@Music_is.my.1ife,http://www.youtube.com/@Music_is.my.1ife,암만 봐도 침착맨만큼 에이아이 잘 쓰는 사람 못 봄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,2025-04-11T08:12:33Z,2025-04-11T08:12:33Z,0
UgzzmeJT7DTaPXltezZ4AaABAg,8NC12fuNaEw,main_comment,,@clairdelune8295,http://www.youtube.com/@clairdelune8295,너무무서워<br>이거 풀영상 보세요. 진짜 무서움..,1,2025-05-26T11:13:59Z,2025-05-26T11:13:59Z,0
UgxhrjCQPJ7eW0C9Yqp4AaABAg,8NC12fuNaEw,main_comment,,@rxxedp,http://www.youtube.com/@rxxedp,개팩트라할말이없는침,0,2025-04-22T20:33:16Z,2025-04-22T20:33:16Z,0
Ugx-47voOWPnsSImdF54AaABAg,8NC12fuNaEw,main_comment,,@메루-l6b,http://www.youtube.com/@%EB%A9%94%EB%A3%A8-l6b,딸천재에 이은 AI천재..,8,2025-04-11T09:45:20Z,2025-04-11T09:45:20Z,0
UgzLZox-ZZWpa2L8TjZ4AaABAg,8NC12fuNaEw,main_comment,,@xun_sunx,http://www.youtube.com/@xun_sunx,레전드 ㅋㅋㅋㅋ,23,2025-04-11T08:03:04Z,2025-04-11T08:03:04Z,2
UgzLZox-ZZWpa2L8TjZ4AaABAg.AGld3i6rkTOAGldWEdLW07,8NC12fuNaEw,reply,UgzLZox-ZZWpa2L8TjZ4AaABAg,@진주-f9u9t,http://www.youtube.com/@%EC%A7%84%EC%A3%BC-f9u9t,위준성발견,0,2025-04-11T08:06:58Z,2025-04-11T08:06:58Z,0
UgzLZox-ZZWpa2L8TjZ4AaABAg.AGld3i6rkTOAGldlxAt8d-,8NC12fuNaEw,reply,UgzLZox-ZZWpa2L8TjZ4AaABAg,@xun_sunx,http://www.youtube.com/@xun_sunx,@ 뭐냐 너 ㅋㅋㅋ,0,2025-04-11T08:09:14Z,2025-04-11T08:09:14Z,0
